time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
4457,NS_GREEN,332.273,144,27,2760,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1117.0,55,0.0,0,526.0,31,163.0,8,0.0,0,1849.0,50
4458,NS_GREEN,339.273,145,29,2763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1103.0,54,0.0,0,557.0,31,172.0,9,0.0,0,1900.0,51
4459,NS_GREEN,337.636,149,30,2765,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1068.0,56,0.0,0,581.0,31,182.0,10,0.0,0,1883.0,52
4460,NS_GREEN,338.545,146,29,2766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1097.0,55,0.0,0,594.0,30,168.0,10,0.0,0,1865.0,51
4461,NS_GREEN,345.0,147,29,2767,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1081.0,54,0.0,0,621.0,31,179.0,11,0.0,0,1914.0,51
4462,NS_GREEN,345.364,148,30,2768,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1067.0,55,0.0,0,649.0,32,190.0,11,0.0,0,1893.0,50
4463,NS_GREEN,344.727,147,28,2768,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1052.0,54,0.0,0,663.0,30,201.0,11,0.0,0,1876.0,52
4464,NS_GREEN,351.909,149,28,2768,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1038.0,55,0.0,0,695.0,32,212.0,11,0.0,0,1926.0,51
4465,NS_GREEN,352.545,149,29,2769,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1019.0,53,0.0,0,729.0,34,223.0,11,0.0,0,1907.0,51
4466,NS_GREEN,359.364,150,29,2769,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1072.0,56,0.0,0,760.0,33,234.0,11,0.0,0,1887.0,50
4467,NS_GREEN,360.091,150,31,2771,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1055.0,55,0.0,0,793.0,34,245.0,11,0.0,0,1868.0,50
4468,NS_GREEN,362.909,152,31,2771,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1109.0,56,0.0,0,809.0,35,224.0,10,0.0,0,1850.0,51
4469,NS_GREEN,373.727,153,34,2774,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1132.0,55,0.0,0,844.0,36,234.0,10,0.0,0,1901.0,52
4470,NS_GREEN,380.636,155,35,2775,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1110.0,55,0.0,0,879.0,37,245.0,11,0.0,0,1953.0,52
4471,NS_GREEN,387.545,157,37,2777,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1088.0,55,0.0,0,915.0,38,256.0,11,0.0,0,2004.0,53
4472,NS_GREEN,397.364,158,36,2777,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1093.0,54,0.0,0,952.0,38,267.0,11,0.0,0,2059.0,55
4473,NS_GREEN,404.0,156,39,2780,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1067.0,53,0.0,0,990.0,39,278.0,11,0.0,0,2109.0,53
4474,NS_GREEN,411.273,157,38,2780,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1042.0,52,0.0,0,1029.0,39,289.0,11,0.0,0,2164.0,55
4475,NS_GREEN,418.545,159,38,2780,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1019.0,52,0.0,0,1067.0,41,300.0,11,0.0,0,2218.0,55
4476,NS_GREEN,423.636,159,39,2781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1025.0,52,0.0,0,1088.0,41,273.0,10,0.0,0,2274.0,56
4477,NS_YELLOW,431.091,159,39,2782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1000.0,51,0.0,0,1129.0,42,283.0,10,0.0,0,2330.0,56
4478,NS_YELLOW,438.909,161,40,2783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,977.0,50,0.0,0,1170.0,43,294.0,11,0.0,0,2387.0,57
4479,NS_YELLOW,446.909,161,38,2783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,954.0,48,0.0,0,1212.0,44,305.0,11,0.0,0,2445.0,58
4480,EW_GREEN,441.273,157,39,2784,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,930.0,46,0.0,0,1190.0,42,316.0,11,0.0,0,2418.0,58
4481,EW_GREEN,436.0,160,39,2785,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,905.0,47,0.0,0,1172.0,43,327.0,11,0.0,0,2391.0,58
4482,EW_GREEN,437.455,163,39,2785,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,954.0,49,0.0,0,1153.0,44,338.0,11,0.0,0,2365.0,58
4483,EW_GREEN,427.455,158,37,2787,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1,931.0,47,0.0,0,1133.0,42,295.0,10,0.0,0,2339.0,57
4484,EW_GREEN,415.273,155,38,2788,0,0.0,0,4.0,1,1.0,1,0.0,0,2.0,1,934.0,47,0.0,0,1093.0,40,220.0,8,0.0,0,2314.0,57
4485,EW_GREEN,400.0,155,38,2788,0,0.0,0,5.0,1,2.0,1,0.0,0,3.0,1,911.0,47,0.0,0,1042.0,41,149.0,7,0.0,0,2288.0,57
4486,EW_GREEN,387.818,156,38,2788,0,0.0,0,6.0,1,3.0,1,0.0,0,4.0,1,888.0,46,0.0,0,990.0,42,112.0,8,0.0,0,2263.0,57
4487,EW_GREEN,383.545,151,39,2789,0,0.0,0,7.0,1,4.0,1,0.0,0,5.0,1,861.0,45,0.0,0,932.0,38,91.0,8,0.0,0,2319.0,57
4488,EW_GREEN,372.455,149,39,2790,0,0.0,0,8.0,1,5.0,1,0.0,0,6.0,1,837.0,44,0.0,0,881.0,39,67.0,7,0.0,0,2293.0,56
4489,EW_GREEN,361.455,150,39,2790,0,0.0,0,9.0,1,6.0,1,0.0,0,7.0,1,815.0,45,0.0,0,827.0,38,43.0,7,0.0,0,2269.0,57
4490,EW_GREEN,356.636,151,40,2792,0,0.0,0,11.0,2,7.0,1,0.0,0,8.0,1,831.0,44,0.0,0,776.0,39,46.0,7,0.0,0,2244.0,57
4491,EW_GREEN,356.364,152,40,2793,0,0.0,0,13.0,2,8.0,1,0.0,0,9.0,1,809.0,44,0.0,0,813.0,41,47.0,5,0.0,0,2221.0,58
4492,EW_GREEN,358.364,153,43,2796,0,0.0,0,15.0,2,9.0,1,0.0,0,10.0,1,786.0,44,0.0,0,792.0,40,49.0,5,0.0,0,2281.0,60
4493,EW_GREEN,350.545,152,43,2796,0,0.0,0,17.0,2,10.0,1,0.0,0,11.0,1,765.0,44,0.0,0,739.0,38,56.0,7,0.0,0,2258.0,59
4494,EW_GREEN,344.364,151,45,2798,0,0.0,0,19.0,2,11.0,1,0.0,0,13.0,2,771.0,45,0.0,0,681.0,37,61.0,6,0.0,0,2232.0,58
4495,EW_GREEN,343.091,154,45,2798,0,0.0,0,21.0,2,12.0,1,0.0,0,15.0,2,787.0,44,0.0,0,666.0,41,68.0,7,0.0,0,2205.0,57
4496,EW_GREEN,339.182,159,45,2799,0,0.0,0,24.0,3,13.0,1,0.0,0,17.0,2,766.0,45,0.0,0,652.0,42,76.0,8,0.0,0,2183.0,58
4497,EW_GREEN,339.273,159,45,2799,0,0.0,0,27.0,3,15.0,2,0.0,0,19.0,2,745.0,45,0.0,0,606.0,42,84.0,8,0.0,0,2236.0,57
4498,EW_GREEN,341.818,158,47,2802,0,0.0,0,30.0,3,17.0,2,0.0,0,21.0,2,749.0,44,0.0,0,648.0,44,85.0,7,0.0,0,2210.0,56
4499,EW_GREEN,338.273,157,47,2802,0,0.0,0,33.0,3,19.0,2,0.0,0,23.0,2,770.0,45,0.0,0,601.0,42,93.0,8,0.0,0,2182.0,55
4500,EW_GREEN,328.818,156,49,2804,0,0.0,0,36.0,3,22.0,3,0.0,0,25.0,2,747.0,44,0.0,0,542.0,44,90.0,7,0.0,0,2155.0,53
4501,EW_GREEN,326.0,155,47,2804,0,0.0,0,39.0,3,25.0,3,0.0,0,27.0,2,752.0,46,0.0,0,520.0,43,97.0,7,0.0,0,2126.0,51
4502,EW_GREEN,325.727,155,47,2804,0,0.0,0,42.0,3,28.0,3,0.0,0,29.0,2,755.0,44,0.0,0,567.0,47,64.0,6,0.0,0,2098.0,50
4503,EW_GREEN,324.818,157,49,2806,0,0.0,0,45.0,3,32.0,4,0.0,0,31.0,2,761.0,45,0.0,0,591.0,49,43.0,5,0.0,0,2070.0,49
4504,EW_GREEN,324.182,156,49,2806,0,0.0,0,48.0,3,36.0,4,0.0,0,33.0,2,768.0,46,0.0,0,609.0,47,30.0,5,0.0,0,2042.0,49
4505,EW_GREEN,323.909,154,49,2806,0,0.0,0,52.0,4,41.0,5,0.0,0,36.0,3,774.0,45,0.0,0,626.0,45,21.0,4,0.0,0,2013.0,48
4506,EW_GREEN,331.545,158,49,2806,0,0.0,0,56.0,4,46.0,5,0.0,0,39.0,3,784.0,47,0.0,0,648.0,46,12.0,4,0.0,0,2062.0,49
4507,EW_GREEN,322.909,152,50,2808,0,0.0,0,60.0,4,51.0,5,0.0,0,42.0,3,792.0,46,0.0,0,649.0,45,2.0,1,0.0,0,1956.0,48
4508,EW_GREEN,331.091,154,49,2808,0,0.0,0,64.0,4,56.0,5,0.0,0,45.0,3,837.0,47,0.0,0,634.0,45,1.0,1,0.0,0,2005.0,49
4509,EW_GREEN,329.273,155,50,2809,0,0.0,0,68.0,4,61.0,5,0.0,0,48.0,3,847.0,48,0.0,0,619.0,44,2.0,2,0.0,0,1977.0,49
4510,EW_YELLOW,331.182,159,50,2809,0,0.0,0,72.0,4,66.0,5,0.0,0,51.0,3,860.0,50,0.0,0,641.0,46,4.0,3,0.0,0,1949.0,48
4511,EW_YELLOW,329.818,157,50,2809,0,0.0,0,76.0,4,71.0,5,0.0,0,54.0,3,871.0,49,0.0,0,630.0,46,6.0,3,0.0,0,1920.0,47
4512,EW_YELLOW,338.455,160,50,2809,0,0.0,0,80.0,4,76.0,5,0.0,0,57.0,3,885.0,51,0.0,0,648.0,46,9.0,3,0.0,0,1968.0,48
4513,NS_GREEN,330.455,157,51,2810,0,0.0,0,85.0,5,81.0,5,0.0,0,29.0,2,859.0,49,0.0,0,629.0,44,13.0,4,0.0,0,1939.0,48
4514,NS_GREEN,321.364,154,51,2810,0,0.0,0,90.0,5,55.0,4,0.0,0,11.0,2,839.0,50,0.0,0,613.0,42,17.0,4,0.0,0,1910.0,47
4515,NS_GREEN,314.091,150,51,2810,0,0.0,0,95.0,5,40.0,3,0.0,0,2.0,1,820.0,49,0.0,0,595.0,41,21.0,4,0.0,0,1882.0,47
4516,NS_GREEN,309.636,149,52,2811,0,0.0,0,100.0,5,27.0,3,0.0,0,1.0,1,802.0,48,0.0,0,604.0,43,18.0,3,0.0,0,1854.0,46
4517,NS_GREEN,306.364,148,52,2812,0,0.0,0,68.0,4,15.0,2,0.0,0,0.0,0,820.0,49,0.0,0,635.0,45,6.0,2,0.0,0,1826.0,46
4518,NS_GREEN,304.909,146,52,2812,0,0.0,0,43.0,3,3.0,1,0.0,0,0.0,0,799.0,48,0.0,0,633.0,45,3.0,2,0.0,0,1873.0,47
4519,NS_GREEN,299.818,142,49,2812,0,0.0,0,22.0,2,0.0,0,0.0,0,0.0,0,816.0,49,0.0,0,609.0,41,6.0,3,0.0,0,1845.0,47
4520,NS_GREEN,296.455,140,47,2812,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,833.0,49,0.0,0,593.0,41,9.0,3,0.0,0,1818.0,46
4521,NS_GREEN,286.909,141,46,2812,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,780.0,49,0.0,0,576.0,43,7.0,2,0.0,0,1793.0,47
4522,NS_GREEN,280.545,138,46,2813,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,800.0,49,0.0,0,516.0,42,4.0,1,0.0,0,1766.0,46
4523,NS_GREEN,275.182,135,45,2813,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,785.0,49,0.0,0,504.0,41,0.0,0,0.0,0,1738.0,45
4524,NS_GREEN,270.545,137,45,2813,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,770.0,48,0.0,0,493.0,44,0.0,0,0.0,0,1713.0,45
4525,NS_GREEN,265.818,135,45,2813,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,754.0,48,0.0,0,481.0,41,0.0,0,0.0,0,1688.0,45
4526,NS_GREEN,263.909,134,44,2813,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,739.0,48,0.0,0,500.0,41,0.0,0,0.0,0,1662.0,44
4527,NS_GREEN,272.727,137,44,2813,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,789.0,50,0.0,0,501.0,41,0.0,0,0.0,0,1707.0,45
4528,NS_GREEN,272.273,135,42,2813,0,0.0,0,0.0,0,6.0,3,0.0,0,0.0,0,772.0,48,0.0,0,537.0,40,0.0,0,0.0,0,1680.0,44
4529,NS_GREEN,269.818,134,42,2813,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,755.0,47,0.0,0,551.0,40,0.0,0,0.0,0,1653.0,44
4530,NS_GREEN,271.273,133,39,2813,0,0.0,0,0.0,0,13.0,4,0.0,0,0.0,0,738.0,46,0.0,0,535.0,38,0.0,0,0.0,0,1698.0,45
4531,NS_GREEN,262.818,132,40,2815,0,0.0,0,0.0,0,17.0,4,0.0,0,0.0,0,722.0,46,0.0,0,552.0,39,0.0,0,0.0,0,1600.0,43
4532,NS_GREEN,267.273,135,38,2815,0,0.0,0,0.0,0,22.0,5,0.0,0,0.0,0,770.0,48,0.0,0,574.0,39,0.0,0,0.0,0,1574.0,43
4533,NS_GREEN,272.727,136,38,2815,0,0.0,0,0.0,0,28.0,6,0.0,0,0.0,0,781.0,48,0.0,0,573.0,38,0.0,0,0.0,0,1618.0,44
4534,NS_GREEN,270.727,135,36,2816,0,0.0,0,0.0,0,34.0,6,0.0,0,0.0,0,762.0,46,0.0,0,591.0,39,1.0,1,0.0,0,1590.0,43
4535,NS_GREEN,268.273,134,36,2816,0,0.0,0,0.0,0,29.0,5,0.0,0,0.0,0,746.0,46,0.0,0,611.0,39,2.0,1,0.0,0,1563.0,43
4536,NS_GREEN,262.636,132,38,2818,0,0.0,0,4.0,1,21.0,3,0.0,0,0.0,0,729.0,45,0.0,0,595.0,39,4.0,2,0.0,0,1536.0,42
4537,NS_GREEN,256.273,127,37,2818,0,0.0,0,0.0,0,14.0,2,0.0,0,0.0,0,714.0,45,0.0,0,576.0,36,6.0,2,0.0,0,1509.0,42
4538,NS_GREEN,256.545,127,38,2820,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,733.0,45,0.0,0,592.0,37,8.0,2,0.0,0,1482.0,42
4539,NS_GREEN,253.818,125,37,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,720.0,45,0.0,0,606.0,36,10.0,2,0.0,0,1456.0,42
4540,NS_GREEN,252.273,123,37,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,707.0,44,0.0,0,625.0,34,13.0,3,0.0,0,1430.0,42
4541,NS_GREEN,254.909,123,36,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,695.0,45,0.0,0,621.0,33,16.0,3,0.0,0,1472.0,42
4542,NS_GREEN,250.273,123,35,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,682.0,44,0.0,0,606.0,34,19.0,3,0.0,0,1446.0,42
4543,NS_GREEN,248.0,120,35,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,662.0,41,0.0,0,624.0,34,22.0,3,0.0,0,1420.0,42
4544,NS_GREEN,252.0,120,33,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,42,0.0,0,606.0,33,25.0,3,0.0,0,1462.0,42
4545,NS_GREEN,247.182,118,32,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,665.0,41,0.0,0,591.0,32,28.0,3,0.0,0,1435.0,42
4546,NS_GREEN,245.545,121,32,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,684.0,42,0.0,0,577.0,34,31.0,3,0.0,0,1409.0,42
4547,NS_GREEN,243.818,121,32,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,655.0,41,0.0,0,610.0,35,34.0,3,0.0,0,1383.0,42
4548,NS_GREEN,245.182,121,31,2820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,674.0,43,0.0,0,629.0,33,37.0,3,0.0,0,1357.0,42
4549,NS_GREEN,243.273,119,31,2821,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,655.0,41,0.0,0,651.0,34,40.0,3,0.0,0,1330.0,41
4550,NS_GREEN,244.636,122,31,2821,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,641.0,42,0.0,0,636.0,36,43.0,3,0.0,0,1371.0,41
4551,NS_GREEN,241.455,118,29,2821,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,652.0,43,0.0,0,615.0,31,46.0,3,0.0,0,1343.0,41
4552,NS_GREEN,240.0,119,28,2821,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,639.0,43,0.0,0,637.0,33,49.0,3,0.0,0,1315.0,40
4553,NS_GREEN,237.909,118,26,2822,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,657.0,44,0.0,0,621.0,31,52.0,3,0.0,0,1287.0,40
4554,NS_GREEN,246.364,119,26,2822,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,674.0,42,0.0,0,653.0,33,55.0,3,0.0,0,1328.0,41
4555,NS_GREEN,251.091,121,26,2824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,718.0,44,0.0,0,683.0,32,58.0,3,0.0,0,1303.0,42
4556,NS_GREEN,249.182,119,26,2824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,739.0,45,0.0,0,666.0,31,61.0,3,0.0,0,1275.0,40
4557,NS_GREEN,250.818,119,26,2825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,762.0,45,0.0,0,686.0,31,64.0,3,0.0,0,1247.0,40
4558,NS_GREEN,252.545,121,26,2825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,787.0,47,0.0,0,705.0,31,67.0,3,0.0,0,1219.0,40
4559,NS_GREEN,255.727,123,24,2826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,811.0,46,0.0,0,738.0,34,70.0,3,0.0,0,1194.0,40
4560,NS_GREEN,266.909,126,24,2826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,859.0,48,0.0,0,771.0,35,73.0,3,0.0,0,1233.0,40
4561,NS_GREEN,269.818,127,23,2827,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,883.0,48,0.0,0,805.0,36,76.0,3,0.0,0,1204.0,40
4562,NS_GREEN,272.273,123,23,2827,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,903.0,46,0.0,0,837.0,35,79.0,3,0.0,0,1176.0,39
4563,NS_GREEN,281.545,125,23,2827,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,928.0,47,0.0,0,871.0,35,82.0,3,0.0,0,1216.0,40
4564,NS_GREEN,288.909,129,22,2828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,930.0,48,0.0,0,905.0,36,85.0,3,0.0,0,1258.0,42
4565,NS_GREEN,294.727,132,23,2829,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,912.0,48,0.0,0,943.0,39,88.0,3,0.0,0,1299.0,42
4566,NS_GREEN,300.364,132,25,2831,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,894.0,49,0.0,0,978.0,38,91.0,3,0.0,0,1341.0,42
4567,NS_GREEN,305.818,130,26,2832,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,875.0,47,0.0,0,1011.0,37,94.0,3,0.0,0,1384.0,43
4568,NS_GREEN,313.636,133,25,2833,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,879.0,49,0.0,0,1046.0,37,97.0,3,0.0,0,1428.0,44
4569,NS_GREEN,319.727,134,25,2833,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,861.0,48,0.0,0,1083.0,38,100.0,3,0.0,0,1473.0,45
4570,NS_GREEN,325.818,135,26,2835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,842.0,48,0.0,0,1121.0,39,103.0,3,0.0,0,1518.0,45
4571,NS_GREEN,332.091,136,26,2835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,825.0,49,0.0,0,1159.0,39,106.0,3,0.0,0,1563.0,45
4572,NS_GREEN,338.182,135,28,2837,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,804.0,46,0.0,0,1197.0,39,109.0,3,0.0,0,1610.0,47
4573,NS_YELLOW,348.545,139,29,2838,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,827.0,47,0.0,0,1239.0,42,112.0,3,0.0,0,1656.0,47
4574,NS_YELLOW,354.909,138,29,2839,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,807.0,46,0.0,0,1278.0,41,115.0,3,0.0,0,1704.0,48
4575,NS_YELLOW,361.909,140,31,2841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,790.0,46,0.0,0,1321.0,43,118.0,3,0.0,0,1752.0,48
4576,EW_GREEN,352.455,137,32,2842,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,773.0,45,0.0,0,1298.0,42,78.0,2,0.0,0,1728.0,48
4577,EW_GREEN,343.273,136,31,2842,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,755.0,45,0.0,0,1277.0,41,38.0,1,0.0,0,1706.0,49
4578,EW_GREEN,334.545,135,31,2843,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,739.0,45,0.0,0,1257.0,41,0.0,0,0.0,0,1684.0,49
4579,EW_GREEN,328.818,131,32,2844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,722.0,44,0.0,0,1236.0,40,0.0,0,0.0,0,1659.0,47
4580,EW_GREEN,323.727,132,33,2845,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,710.0,45,0.0,0,1216.0,40,0.0,0,0.0,0,1635.0,47
4581,EW_GREEN,320.364,133,35,2847,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,714.0,45,0.0,0,1196.0,40,0.0,0,0.0,0,1612.0,46
4582,EW_GREEN,317.273,134,38,2850,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1,719.0,44,0.0,0,1177.0,41,0.0,0,0.0,0,1590.0,47
4583,EW_GREEN,315.909,133,38,2851,0,0.0,0,3.0,1,0.0,0,0.0,0,3.0,1,745.0,45,0.0,0,1156.0,39,0.0,0,0.0,0,1568.0,47
4584,EW_GREEN,311.364,134,41,2854,0,0.0,0,4.0,1,1.0,1,0.0,0,4.0,1,732.0,45,0.0,0,1137.0,39,0.0,0,0.0,0,1547.0,47
4585,EW_GREEN,306.636,132,42,2855,0,0.0,0,6.0,2,2.0,1,0.0,0,5.0,1,717.0,43,0.0,0,1118.0,39,0.0,0,0.0,0,1525.0,46
4586,EW_GREEN,307.364,133,43,2856,0,0.0,0,8.0,2,3.0,1,0.0,0,6.0,1,702.0,43,0.0,0,1158.0,40,0.0,0,0.0,0,1504.0,46
4587,EW_GREEN,303.091,133,44,2857,0,0.0,0,10.0,2,4.0,1,0.0,0,7.0,1,689.0,43,0.0,0,1139.0,39,1.0,1,0.0,0,1484.0,46
4588,EW_GREEN,300.636,133,44,2857,0,0.0,0,12.0,2,5.0,1,0.0,0,8.0,1,696.0,44,0.0,0,1121.0,39,0.0,0,0.0,0,1465.0,46
4589,EW_GREEN,306.0,136,46,2859,0,0.0,0,14.0,2,6.0,1,0.0,0,10.0,2,721.0,45,0.0,0,1105.0,40,0.0,0,0.0,0,1510.0,46
4590,EW_GREEN,302.091,136,47,2860,0,0.0,0,16.0,2,7.0,1,0.0,0,12.0,2,708.0,44,0.0,0,1089.0,40,0.0,0,0.0,0,1491.0,47
4591,EW_GREEN,298.273,137,47,2860,0,0.0,0,18.0,2,9.0,2,0.0,0,15.0,3,694.0,42,0.0,0,1073.0,40,0.0,0,0.0,0,1472.0,48
4592,EW_GREEN,294.273,136,46,2861,0,0.0,0,20.0,2,11.0,2,0.0,0,18.0,3,679.0,42,0.0,0,1056.0,40,0.0,0,0.0,0,1453.0,47
4593,EW_GREEN,292.273,137,47,2862,0,0.0,0,22.0,2,14.0,3,0.0,0,21.0,3,684.0,43,0.0,0,1038.0,39,0.0,0,0.0,0,1436.0,47
4594,EW_GREEN,294.727,140,47,2862,0,0.0,0,25.0,3,17.0,3,0.0,0,24.0,3,670.0,44,0.0,0,1021.0,38,0.0,0,0.0,0,1485.0,49
4595,EW_GREEN,294.909,140,47,2863,0,0.0,0,26.0,2,20.0,3,0.0,0,27.0,3,696.0,44,0.0,0,1005.0,38,0.0,0,0.0,0,1470.0,50
4596,EW_GREEN,298.273,142,48,2864,0,0.0,0,29.0,3,23.0,3,0.0,0,30.0,3,701.0,44,0.0,0,1043.0,38,0.0,0,0.0,0,1455.0,51
4597,EW_GREEN,297.273,145,46,2864,0,0.0,0,32.0,3,27.0,4,0.0,0,33.0,3,709.0,45,0.0,0,1026.0,38,0.0,0,0.0,0,1443.0,52
4598,EW_GREEN,295.273,142,47,2865,0,0.0,0,35.0,3,31.0,4,0.0,0,36.0,3,716.0,44,0.0,0,1010.0,38,0.0,0,0.0,0,1420.0,50
4599,EW_GREEN,298.909,146,45,2865,0,0.0,0,38.0,3,35.0,4,0.0,0,39.0,3,726.0,46,0.0,0,564.0,20,485.0,19,0.0,0,1401.0,51
4600,EW_GREEN,210.727,103,46,2866,0,0.0,0,41.0,3,39.0,4,0.0,0,42.0,3,770.0,45,0.0,0,49.0,1,0.0,0,0.0,0,1377.0,47
4601,EW_GREEN,206.364,107,46,2866,0,0.0,0,44.0,3,44.0,5,0.0,0,45.0,3,779.0,46,0.0,0,1.0,1,1.0,1,0.0,0,1356.0,48
4602,EW_GREEN,205.909,104,46,2866,0,0.0,0,47.0,3,49.0,5,0.0,0,48.0,3,787.0,46,0.0,0,0.0,0,0.0,0,0.0,0,1334.0,47
4603,EW_GREEN,211.818,109,46,2866,0,0.0,0,51.0,4,54.0,5,0.0,0,52.0,4,796.0,46,0.0,0,2.0,2,0.0,0,0.0,0,1375.0,48
4604,EW_GREEN,212.909,111,47,2867,0,0.0,0,55.0,4,59.0,5,0.0,0,56.0,4,808.0,48,0.0,0,2.0,1,1.0,1,0.0,0,1361.0,48
