time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1997,EW_GREEN,192.818,69,42,1314,0,0.0,0,20.0,3,374.0,22,0.0,0,20.0,3,37.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1670.0,37
1998,EW_GREEN,189.273,69,45,1317,0,0.0,0,23.0,3,360.0,22,0.0,0,24.0,4,41.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1634.0,36
1999,EW_GREEN,185.545,67,44,1318,0,0.0,0,26.0,3,344.0,21,0.0,0,28.0,4,45.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1598.0,35
2000,EW_GREEN,188.545,69,43,1318,0,0.0,0,29.0,3,329.0,21,0.0,0,33.0,5,49.0,4,0.0,0,0.0,0,1.0,1,0.0,0,1633.0,35
2001,EW_GREEN,188.364,70,44,1319,0,0.0,0,32.0,3,351.0,22,0.0,0,38.0,5,53.0,4,0.0,0,0.0,0,2.0,1,0.0,0,1596.0,35
2002,EW_GREEN,184.909,68,44,1320,0,0.0,0,35.0,3,337.0,21,0.0,0,43.0,5,57.0,4,0.0,0,0.0,0,3.0,1,0.0,0,1559.0,34
2003,EW_GREEN,181.273,67,45,1321,0,0.0,0,38.0,3,325.0,22,0.0,0,48.0,5,61.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1522.0,33
2004,EW_GREEN,177.727,65,45,1321,0,0.0,0,41.0,3,310.0,20,0.0,0,53.0,5,66.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1485.0,32
2005,EW_GREEN,174.636,67,45,1322,0,0.0,0,44.0,3,300.0,22,0.0,0,58.0,5,72.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1447.0,31
2006,EW_GREEN,174.364,66,45,1322,0,0.0,0,47.0,3,320.0,21,0.0,0,64.0,6,78.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1409.0,30
2007,EW_GREEN,171.182,66,45,1323,0,0.0,0,51.0,4,308.0,21,0.0,0,70.0,6,84.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1370.0,29
2008,EW_GREEN,171.0,66,44,1323,0,0.0,0,55.0,4,330.0,22,0.0,0,76.0,6,90.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1330.0,28
2009,EW_GREEN,171.0,67,43,1323,0,0.0,0,60.0,5,284.0,21,0.0,0,82.0,6,96.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1359.0,29
2010,EW_GREEN,170.364,67,44,1324,0,0.0,0,65.0,5,300.0,21,0.0,0,88.0,6,102.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1319.0,29
2011,EW_GREEN,170.364,68,43,1324,0,0.0,0,70.0,5,323.0,23,0.0,0,94.0,6,108.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1279.0,28
2012,EW_GREEN,170.364,69,43,1324,0,0.0,0,75.0,5,345.0,23,0.0,0,100.0,6,114.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1240.0,29
2013,EW_GREEN,170.091,69,45,1326,0,0.0,0,81.0,6,368.0,23,0.0,0,106.0,6,120.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1196.0,28
2014,EW_YELLOW,170.0,70,46,1327,0,0.0,0,87.0,6,392.0,24,0.0,0,112.0,6,127.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1152.0,27
2015,EW_YELLOW,176.0,69,46,1327,0,0.0,0,93.0,6,416.0,24,0.0,0,118.0,6,134.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1175.0,26
2016,EW_YELLOW,176.0,70,46,1327,0,0.0,0,99.0,6,442.0,26,0.0,0,124.0,6,141.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1130.0,25
2017,NS_GREEN,163.909,65,48,1329,0,0.0,0,73.0,5,431.0,25,0.0,0,99.0,5,116.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1084.0,23
2018,NS_GREEN,152.727,63,48,1329,0,0.0,0,53.0,5,423.0,25,0.0,0,75.0,4,90.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1039.0,23
2019,NS_GREEN,142.091,60,47,1330,0,0.0,0,33.0,4,415.0,25,0.0,0,57.0,4,64.0,5,0.0,0,0.0,0,0.0,0,0.0,0,994.0,22
2020,NS_GREEN,132.727,57,45,1330,0,0.0,0,23.0,3,407.0,25,0.0,0,38.0,3,44.0,4,0.0,0,1.0,1,0.0,0,0.0,0,947.0,21
2021,NS_GREEN,124.273,55,45,1330,0,0.0,0,13.0,2,399.0,24,0.0,0,19.0,2,30.0,3,0.0,0,2.0,1,1.0,1,0.0,0,903.0,22
2022,NS_GREEN,116.455,54,43,1330,0,0.0,0,5.0,1,393.0,26,0.0,0,4.0,1,16.0,3,0.0,0,3.0,1,2.0,1,0.0,0,858.0,21
2023,NS_GREEN,116.636,52,43,1330,0,0.0,0,0.0,0,387.0,26,0.0,0,0.0,0,9.0,2,0.0,0,4.0,1,3.0,1,0.0,0,880.0,22
2024,NS_GREEN,111.636,50,44,1331,0,0.0,0,0.0,0,380.0,25,0.0,0,0.0,0,3.0,1,0.0,0,5.0,1,4.0,1,0.0,0,836.0,22
2025,NS_GREEN,107.091,49,43,1331,0,0.0,0,0.0,0,373.0,25,0.0,0,0.0,0,1.0,1,0.0,0,6.0,1,5.0,1,0.0,0,793.0,21
2026,NS_GREEN,103.0,50,44,1332,0,0.0,0,0.0,0,369.0,27,0.0,0,0.0,0,2.0,1,0.0,0,7.0,1,6.0,1,0.0,0,749.0,20
2027,NS_GREEN,104.727,51,43,1332,0,0.0,0,0.0,0,363.0,26,0.0,0,0.0,0,4.0,2,0.0,0,8.0,1,7.0,1,0.0,0,770.0,21
2028,NS_GREEN,100.909,53,44,1333,0,0.0,0,0.0,0,361.0,27,0.0,0,0.0,0,7.0,3,0.0,0,9.0,1,8.0,1,0.0,0,725.0,21
2029,NS_GREEN,97.0,52,45,1335,0,0.0,0,0.0,0,357.0,27,0.0,0,0.0,0,10.0,3,0.0,0,10.0,1,9.0,1,0.0,0,681.0,20
2030,NS_GREEN,92.818,51,45,1336,0,0.0,0,0.0,0,354.0,27,0.0,0,0.0,0,13.0,3,0.0,0,11.0,1,10.0,1,0.0,0,633.0,19
2031,NS_GREEN,91.727,53,45,1336,0,0.0,0,0.0,0,382.0,28,0.0,0,0.0,0,17.0,4,0.0,0,12.0,1,11.0,1,0.0,0,587.0,19
2032,NS_GREEN,87.818,53,44,1336,0,0.0,0,0.0,0,378.0,27,0.0,0,0.0,0,21.0,4,0.0,0,14.0,2,12.0,1,0.0,0,541.0,19
2033,NS_GREEN,90.273,57,43,1337,0,0.0,0,0.0,0,377.0,29,0.0,0,0.0,0,26.0,5,0.0,0,17.0,3,13.0,1,0.0,0,560.0,19
2034,NS_GREEN,87.091,59,42,1338,0,0.0,0,0.0,0,377.0,29,0.0,0,0.0,0,33.0,7,0.0,0,20.0,3,14.0,1,0.0,0,514.0,19
2035,NS_GREEN,83.455,55,43,1339,0,0.0,0,0.0,0,375.0,27,0.0,0,0.0,0,38.0,6,0.0,0,23.0,3,15.0,1,0.0,0,467.0,18
2036,NS_GREEN,80.273,57,42,1340,0,0.0,0,0.0,0,374.0,27,0.0,0,0.0,0,45.0,7,0.0,0,27.0,4,16.0,1,0.0,0,421.0,18
2037,NS_GREEN,77.364,58,41,1340,0,0.0,0,0.0,0,373.0,27,0.0,0,3.0,2,50.0,6,0.0,0,31.0,4,17.0,1,0.0,0,377.0,18
2038,NS_GREEN,76.909,59,39,1340,0,0.0,0,0.0,0,401.0,28,0.0,0,8.0,2,50.0,5,0.0,0,35.0,4,18.0,1,0.0,0,334.0,19
2039,NS_GREEN,72.545,56,40,1342,0,0.0,0,0.0,0,400.0,28,0.0,0,12.0,1,37.0,3,0.0,0,39.0,4,19.0,1,0.0,0,291.0,19
2040,NS_GREEN,73.0,55,40,1342,0,0.0,0,0.0,0,398.0,27,0.0,0,0.0,0,30.0,2,0.0,0,43.0,4,20.0,1,0.0,0,312.0,21
2041,NS_GREEN,70.545,55,39,1342,0,0.0,0,0.0,0,396.0,27,0.0,0,0.0,0,32.0,2,0.0,0,47.0,4,21.0,1,0.0,0,280.0,21
2042,NS_GREEN,73.091,56,39,1343,0,0.0,0,0.0,0,395.0,27,0.0,0,0.0,0,34.0,2,0.0,0,51.0,4,23.0,2,0.0,0,301.0,21
2043,NS_GREEN,71.909,56,38,1343,0,0.0,0,0.0,0,394.0,26,0.0,0,0.0,0,36.0,2,0.0,0,56.0,5,25.0,2,0.0,0,280.0,21
2044,NS_GREEN,74.273,58,36,1343,0,0.0,0,0.0,0,421.0,27,0.0,0,0.0,0,39.0,3,0.0,0,61.0,5,27.0,2,0.0,0,269.0,21
2045,NS_GREEN,76.182,58,35,1343,0,0.0,0,0.0,0,420.0,27,0.0,0,0.0,0,42.0,3,0.0,0,66.0,5,29.0,2,0.0,0,281.0,21
2046,NS_GREEN,78.182,58,37,1345,0,0.0,0,0.0,0,418.0,26,0.0,0,0.0,0,46.0,4,0.0,0,71.0,5,31.0,2,0.0,0,294.0,21
2047,NS_GREEN,80.273,58,37,1345,0,0.0,0,0.0,0,417.0,27,0.0,0,0.0,0,50.0,4,0.0,0,76.0,5,33.0,2,0.0,0,307.0,20
2048,NS_GREEN,82.818,57,37,1345,0,0.0,0,0.0,0,413.0,25,0.0,0,0.0,0,55.0,5,0.0,0,81.0,5,35.0,2,0.0,0,327.0,20
2049,NS_GREEN,83.455,58,37,1345,0,0.0,0,0.0,0,411.0,25,0.0,0,0.0,0,36.0,5,0.0,0,86.0,5,37.0,2,0.0,0,348.0,21
2050,NS_GREEN,84.364,58,35,1345,0,0.0,0,0.0,0,411.0,25,0.0,0,0.0,0,18.0,5,0.0,0,91.0,5,39.0,2,0.0,0,369.0,21
2051,NS_GREEN,86.727,58,35,1345,0,0.0,0,0.0,0,411.0,25,0.0,0,0.0,0,15.0,4,0.0,0,96.0,5,41.0,2,0.0,0,391.0,22
2052,NS_GREEN,91.545,59,35,1345,0,0.0,0,0.0,0,437.0,26,0.0,0,0.0,0,12.0,3,0.0,0,101.0,5,43.0,2,0.0,0,414.0,23
2053,NS_GREEN,94.0,57,35,1345,0,0.0,0,0.0,0,437.0,25,0.0,0,0.0,0,9.0,2,0.0,0,106.0,5,45.0,2,0.0,0,437.0,23
2054,NS_GREEN,96.455,57,36,1346,0,0.0,0,0.0,0,437.0,25,0.0,0,0.0,0,5.0,1,0.0,0,111.0,5,47.0,2,0.0,0,461.0,24
2055,NS_GREEN,98.909,57,35,1346,0,0.0,0,0.0,0,437.0,25,0.0,0,0.0,0,0.0,0,0.0,0,116.0,5,49.0,2,0.0,0,486.0,25
2056,NS_GREEN,101.818,56,34,1346,0,0.0,0,0.0,0,438.0,24,0.0,0,0.0,0,0.0,0,0.0,0,122.0,6,51.0,2,0.0,0,509.0,24
2057,NS_GREEN,107.273,60,34,1346,0,0.0,0,0.0,0,464.0,26,0.0,0,0.0,0,0.0,0,0.0,0,129.0,7,53.0,2,0.0,0,534.0,25
2058,NS_GREEN,112.909,62,34,1348,0,0.0,0,0.0,0,491.0,27,0.0,0,0.0,0,0.0,0,0.0,0,136.0,7,55.0,2,0.0,0,560.0,26
2059,NS_GREEN,118.364,61,32,1349,0,0.0,0,0.0,0,516.0,26,0.0,0,0.0,0,0.0,0,0.0,0,143.0,7,57.0,2,0.0,0,586.0,26
2060,NS_GREEN,124.182,64,31,1349,0,0.0,0,0.0,0,543.0,27,0.0,0,0.0,0,0.0,0,0.0,0,150.0,7,60.0,3,0.0,0,613.0,27
2061,NS_GREEN,130.182,66,32,1350,0,0.0,0,0.0,0,571.0,28,0.0,0,0.0,0,0.0,0,0.0,0,157.0,7,63.0,3,0.0,0,641.0,28
2062,NS_GREEN,136.273,67,32,1351,0,0.0,0,0.0,0,599.0,28,0.0,0,0.0,0,0.0,0,0.0,0,164.0,7,66.0,3,0.0,0,670.0,29
2063,NS_GREEN,142.545,69,32,1352,0,0.0,0,0.0,0,628.0,29,0.0,0,0.0,0,0.0,0,0.0,0,171.0,7,69.0,3,0.0,0,700.0,30
2064,NS_GREEN,148.909,70,31,1352,0,0.0,0,0.0,0,658.0,30,0.0,0,0.0,0,0.0,0,0.0,0,178.0,7,72.0,3,0.0,0,730.0,30
2065,NS_GREEN,155.364,71,33,1354,0,0.0,0,0.0,0,688.0,30,0.0,0,0.0,0,0.0,0,0.0,0,185.0,7,75.0,3,0.0,0,761.0,31
2066,NS_GREEN,161.909,72,32,1354,0,0.0,0,0.0,0,719.0,31,0.0,0,0.0,0,0.0,0,0.0,0,192.0,7,78.0,3,0.0,0,792.0,31
2067,NS_GREEN,168.727,75,34,1356,0,0.0,0,0.0,0,751.0,32,0.0,0,0.0,0,1.0,1,0.0,0,199.0,7,81.0,3,0.0,0,824.0,32
2068,NS_GREEN,175.727,77,33,1356,0,0.0,0,0.0,0,783.0,32,0.0,0,0.0,0,2.0,1,0.0,0,207.0,8,84.0,3,0.0,0,857.0,33
2069,NS_GREEN,182.818,78,36,1359,0,0.0,0,0.0,0,815.0,32,0.0,0,0.0,0,3.0,1,0.0,0,215.0,8,87.0,3,0.0,0,891.0,34
2070,NS_GREEN,190.273,82,36,1359,0,0.0,0,0.0,0,849.0,34,0.0,0,0.0,0,5.0,2,0.0,0,223.0,8,90.0,3,0.0,0,926.0,35
2071,NS_GREEN,197.545,81,37,1361,0,0.0,0,0.0,0,881.0,33,0.0,0,0.0,0,7.0,2,0.0,0,231.0,8,93.0,3,0.0,0,961.0,35
2072,NS_GREEN,205.273,85,39,1363,0,0.0,0,0.0,0,917.0,36,0.0,0,0.0,0,9.0,2,0.0,0,239.0,8,96.0,3,0.0,0,997.0,36
2073,NS_GREEN,213.182,87,39,1363,0,0.0,0,0.0,0,953.0,36,0.0,0,0.0,0,12.0,3,0.0,0,247.0,8,99.0,3,0.0,0,1034.0,37
2074,NS_GREEN,221.182,88,37,1363,0,0.0,0,0.0,0,989.0,36,0.0,0,0.0,0,15.0,3,0.0,0,255.0,8,102.0,3,0.0,0,1072.0,38
2075,NS_GREEN,229.273,89,39,1366,0,0.0,0,0.0,0,1025.0,36,0.0,0,0.0,0,18.0,3,0.0,0,263.0,8,105.0,3,0.0,0,1111.0,39
2076,NS_GREEN,237.455,90,39,1366,0,0.0,0,0.0,0,1061.0,36,0.0,0,0.0,0,21.0,3,0.0,0,271.0,8,108.0,3,0.0,0,1151.0,40
2077,NS_YELLOW,239.636,89,41,1368,0,0.0,0,0.0,0,1041.0,35,0.0,0,0.0,0,13.0,2,0.0,0,279.0,8,111.0,3,0.0,0,1192.0,41
2078,NS_YELLOW,241.909,88,40,1369,0,0.0,0,0.0,0,1020.0,34,0.0,0,0.0,0,6.0,1,0.0,0,287.0,8,114.0,3,0.0,0,1234.0,42
2079,NS_YELLOW,244.455,88,41,1370,0,0.0,0,0.0,0,1000.0,34,0.0,0,0.0,0,1.0,1,0.0,0,295.0,8,117.0,3,0.0,0,1276.0,42
2080,EW_GREEN,230.909,86,41,1371,0,0.0,0,0.0,0,979.0,33,0.0,0,0.0,0,3.0,2,0.0,0,242.0,7,60.0,2,0.0,0,1256.0,42
2081,EW_GREEN,220.364,86,41,1371,0,0.0,0,0.0,0,959.0,33,0.0,0,1.0,1,5.0,2,0.0,0,199.0,6,23.0,2,0.0,0,1237.0,42
2082,EW_GREEN,216.273,87,43,1373,0,0.0,0,1.0,1,992.0,33,0.0,0,2.0,1,8.0,3,0.0,0,156.0,6,2.0,1,0.0,0,1218.0,42
2083,EW_GREEN,209.0,84,45,1375,0,0.0,0,2.0,1,971.0,33,0.0,0,3.0,1,11.0,3,0.0,0,114.0,5,0.0,0,0.0,0,1198.0,41
2084,EW_GREEN,202.545,84,45,1375,0,0.0,0,3.0,1,951.0,33,0.0,0,5.0,2,14.0,3,0.0,0,77.0,4,0.0,0,0.0,0,1178.0,41
2085,EW_GREEN,197.182,83,45,1376,0,0.0,0,4.0,1,931.0,32,0.0,0,7.0,2,17.0,3,0.0,0,51.0,3,1.0,1,0.0,0,1158.0,41
2086,EW_GREEN,197.273,83,46,1377,0,0.0,0,6.0,2,910.0,32,0.0,0,9.0,2,20.0,3,0.0,0,24.0,2,2.0,1,0.0,0,1199.0,41
2087,EW_GREEN,192.818,81,46,1378,0,0.0,0,8.0,2,890.0,31,0.0,0,11.0,2,23.0,3,0.0,0,6.0,1,4.0,2,0.0,0,1179.0,40
2088,EW_GREEN,189.727,83,48,1380,0,0.0,0,10.0,2,871.0,32,0.0,0,13.0,2,26.0,3,0.0,0,1.0,1,7.0,3,0.0,0,1159.0,40
2089,EW_GREEN,187.273,83,47,1380,0,0.0,0,12.0,2,851.0,32,0.0,0,15.0,2,29.0,3,0.0,0,2.0,1,10.0,3,0.0,0,1141.0,40
2090,EW_GREEN,189.182,83,46,1381,0,0.0,0,14.0,2,882.0,33,0.0,0,17.0,2,32.0,3,0.0,0,0.0,0,13.0,3,0.0,0,1123.0,40
2091,EW_GREEN,191.364,83,45,1381,0,0.0,0,16.0,2,912.0,32,0.0,0,20.0,3,35.0,3,0.0,0,0.0,0,16.0,3,0.0,0,1106.0,40
2092,EW_GREEN,184.364,83,45,1381,0,0.0,0,18.0,2,839.0,32,0.0,0,23.0,3,39.0,4,0.0,0,0.0,0,19.0,3,0.0,0,1090.0,39
2093,EW_GREEN,186.091,82,45,1381,0,0.0,0,20.0,2,872.0,33,0.0,0,26.0,3,43.0,4,0.0,0,0.0,0,13.0,2,0.0,0,1073.0,38
2094,EW_GREEN,188.0,83,45,1382,0,0.0,0,22.0,2,905.0,33,0.0,0,30.0,4,48.0,5,0.0,0,0.0,0,7.0,1,0.0,0,1056.0,38
2095,EW_GREEN,184.727,80,45,1383,0,0.0,0,24.0,2,885.0,33,0.0,0,34.0,4,53.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1036.0,36
2096,EW_GREEN,187.545,83,45,1384,0,0.0,0,27.0,3,867.0,34,0.0,0,38.0,4,58.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1073.0,37
2097,EW_GREEN,185.091,81,44,1384,0,0.0,0,30.0,3,848.0,33,0.0,0,42.0,4,63.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1053.0,36
2098,EW_GREEN,187.545,82,46,1386,0,0.0,0,33.0,3,883.0,35,0.0,0,46.0,4,68.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1033.0,35
2099,EW_GREEN,185.364,83,46,1386,0,0.0,0,36.0,3,866.0,35,0.0,0,51.0,5,73.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1013.0,35
2100,EW_GREEN,182.909,81,44,1386,0,0.0,0,39.0,3,847.0,34,0.0,0,56.0,5,78.0,5,0.0,0,0.0,0,0.0,0,0.0,0,992.0,34
2101,EW_GREEN,185.364,82,45,1387,0,0.0,0,42.0,3,882.0,35,0.0,0,61.0,5,83.0,5,0.0,0,0.0,0,0.0,0,0.0,0,971.0,34
2102,EW_GREEN,188.0,83,46,1388,0,0.0,0,45.0,3,862.0,34,0.0,0,67.0,6,88.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1006.0,35
2103,EW_GREEN,190.636,84,45,1388,0,0.0,0,48.0,3,896.0,35,0.0,0,73.0,6,93.0,5,0.0,0,0.0,0,0.0,0,0.0,0,987.0,35
2104,EW_GREEN,188.273,81,46,1389,0,0.0,0,51.0,3,875.0,33,0.0,0,79.0,6,98.0,5,0.0,0,0.0,0,0.0,0,0.0,0,968.0,34
2105,EW_GREEN,186.091,82,48,1391,0,0.0,0,54.0,3,856.0,34,0.0,0,85.0,6,103.0,5,0.0,0,0.0,0,0.0,0,0.0,0,949.0,34
2106,EW_GREEN,188.727,82,49,1392,0,0.0,0,57.0,3,836.0,33,0.0,0,91.0,6,108.0,5,0.0,0,1.0,1,0.0,0,0.0,0,983.0,34
2107,EW_GREEN,186.727,84,47,1392,0,0.0,0,60.0,3,818.0,34,0.0,0,97.0,6,114.0,6,0.0,0,0.0,0,0.0,0,0.0,0,965.0,35
2108,EW_GREEN,189.636,84,48,1393,0,0.0,0,64.0,4,851.0,34,0.0,0,103.0,6,120.0,6,0.0,0,0.0,0,0.0,0,0.0,0,948.0,34
2109,EW_GREEN,187.909,85,48,1393,0,0.0,0,68.0,4,832.0,34,0.0,0,109.0,6,126.0,6,0.0,0,0.0,0,0.0,0,0.0,0,932.0,35
2110,EW_YELLOW,186.273,86,48,1393,0,0.0,0,73.0,5,812.0,34,0.0,0,115.0,6,132.0,6,0.0,0,0.0,0,0.0,0,0.0,0,917.0,35
2111,EW_YELLOW,180.273,85,50,1395,0,0.0,0,78.0,5,745.0,34,0.0,0,121.0,6,138.0,6,0.0,0,0.0,0,0.0,0,0.0,0,901.0,34
2112,EW_YELLOW,183.455,87,50,1395,0,0.0,0,83.0,5,778.0,35,0.0,0,127.0,6,144.0,6,0.0,0,0.0,0,0.0,0,0.0,0,886.0,35
2113,NS_GREEN,174.455,85,50,1395,0,0.0,0,56.0,4,724.0,33,0.0,0,101.0,6,115.0,5,0.0,0,1.0,1,0.0,0,0.0,0,922.0,36
2114,NS_GREEN,161.0,79,51,1396,0,0.0,0,31.0,3,671.0,31,0.0,0,76.0,5,85.0,4,0.0,0,2.0,1,0.0,0,0.0,0,906.0,35
2115,NS_GREEN,153.545,77,50,1396,0,0.0,0,14.0,2,670.0,32,0.0,0,56.0,4,55.0,3,0.0,0,3.0,1,0.0,0,0.0,0,891.0,35
2116,NS_GREEN,143.273,73,51,1397,0,0.0,0,7.0,1,617.0,30,0.0,0,37.0,3,34.0,3,0.0,0,4.0,1,0.0,0,0.0,0,877.0,35
2117,NS_GREEN,133.273,70,51,1397,0,0.0,0,0.0,0,563.0,29,0.0,0,22.0,3,13.0,2,0.0,0,5.0,1,0.0,0,0.0,0,863.0,35
2118,NS_GREEN,129.727,69,52,1398,0,0.0,0,0.0,0,560.0,29,0.0,0,8.0,2,4.0,2,0.0,0,6.0,1,0.0,0,0.0,0,849.0,35
2119,NS_GREEN,123.182,66,50,1398,0,0.0,0,0.0,0,508.0,28,0.0,0,3.0,1,3.0,2,0.0,0,7.0,1,0.0,0,0.0,0,834.0,34
2120,NS_GREEN,126.455,70,49,1398,0,0.0,0,0.0,0,509.0,30,0.0,0,1.0,1,4.0,3,0.0,0,8.0,1,0.0,0,0.0,0,869.0,35
2121,NS_GREEN,125.273,67,52,1401,0,0.0,0,0.0,0,508.0,28,0.0,0,0.0,0,5.0,2,0.0,0,10.0,2,0.0,0,0.0,0,855.0,35
2122,NS_GREEN,115.091,67,51,1401,0,0.0,0,0.0,0,405.0,27,0.0,0,0.0,0,8.0,3,0.0,0,12.0,2,1.0,1,0.0,0,840.0,34
2123,NS_GREEN,112.364,70,51,1402,0,0.0,0,0.0,0,384.0,30,0.0,0,0.0,0,11.0,3,0.0,0,14.0,2,2.0,1,0.0,0,825.0,34
2124,NS_GREEN,108.727,71,50,1402,0,0.0,0,0.0,0,351.0,29,0.0,0,0.0,0,15.0,4,0.0,0,17.0,3,3.0,1,0.0,0,810.0,34
2125,NS_GREEN,107.727,70,51,1403,0,0.0,0,0.0,0,347.0,28,0.0,0,0.0,0,19.0,4,0.0,0,20.0,3,4.0,1,0.0,0,795.0,34
2126,NS_GREEN,111.273,72,51,1405,0,0.0,0,0.0,0,344.0,29,0.0,0,0.0,0,24.0,5,0.0,0,23.0,3,5.0,1,0.0,0,828.0,34
2127,NS_GREEN,110.545,73,51,1405,0,0.0,0,0.0,0,342.0,29,0.0,0,0.0,0,30.0,6,0.0,0,27.0,4,6.0,1,0.0,0,811.0,33
2128,NS_GREEN,110.182,75,50,1406,0,0.0,0,0.0,0,341.0,28,0.0,0,0.0,0,37.0,7,0.0,0,31.0,4,7.0,1,0.0,0,796.0,35
2129,NS_GREEN,109.455,73,50,1406,0,0.0,0,0.0,0,336.0,27,0.0,0,0.0,0,44.0,7,0.0,0,35.0,4,8.0,1,0.0,0,781.0,34
2130,NS_GREEN,113.909,76,47,1406,0,0.0,0,0.0,0,337.0,28,0.0,0,0.0,0,52.0,8,0.0,0,39.0,4,9.0,1,0.0,0,816.0,35
2131,NS_GREEN,109.182,73,47,1406,0,0.0,0,0.0,0,338.0,27,0.0,0,0.0,0,60.0,8,0.0,0,43.0,4,10.0,1,0.0,0,750.0,33
2132,NS_GREEN,116.0,75,45,1406,0,0.0,0,0.0,0,367.0,29,0.0,0,0.0,0,68.0,8,0.0,0,47.0,4,11.0,1,0.0,0,783.0,33
2133,NS_GREEN,123.091,78,44,1407,0,0.0,0,0.0,0,396.0,29,0.0,0,0.0,0,77.0,9,0.0,0,51.0,4,12.0,1,0.0,0,818.0,35
2134,NS_GREEN,123.0,77,45,1408,0,0.0,0,0.0,0,397.0,29,0.0,0,2.0,1,84.0,8,0.0,0,55.0,4,13.0,1,0.0,0,802.0,34
2135,NS_GREEN,118.364,76,45,1408,0,0.0,0,0.0,0,399.0,30,0.0,0,9.0,1,83.0,7,0.0,0,59.0,4,14.0,1,0.0,0,738.0,33
2136,NS_GREEN,121.091,74,42,1408,0,0.0,0,0.0,0,401.0,29,0.0,0,0.0,0,81.0,6,0.0,0,63.0,4,15.0,1,0.0,0,772.0,34
2137,NS_GREEN,120.182,72,43,1409,0,0.0,0,0.0,0,403.0,29,0.0,0,0.0,0,79.0,5,0.0,0,67.0,4,16.0,1,0.0,0,757.0,33
2138,NS_GREEN,120.0,73,41,1409,0,0.0,0,0.0,0,405.0,29,0.0,0,19.0,1,65.0,4,0.0,0,72.0,5,17.0,1,0.0,0,742.0,33
2139,NS_GREEN,116.273,70,40,1409,0,0.0,0,0.0,0,406.0,28,0.0,0,0.0,0,51.0,3,0.0,0,77.0,5,18.0,1,0.0,0,727.0,33
2140,NS_GREEN,121.364,72,40,1410,0,0.0,0,0.0,0,435.0,29,0.0,0,0.0,0,37.0,2,0.0,0,82.0,5,20.0,2,0.0,0,761.0,34
2141,NS_GREEN,117.818,70,40,1411,0,0.0,0,0.0,0,435.0,28,0.0,0,0.0,0,24.0,2,0.0,0,87.0,5,22.0,2,0.0,0,728.0,33
2142,NS_GREEN,121.727,71,40,1411,0,0.0,0,0.0,0,436.0,28,0.0,0,1.0,1,24.0,1,0.0,0,92.0,5,24.0,2,0.0,0,762.0,34
2143,NS_GREEN,122.818,71,40,1413,0,0.0,0,0.0,0,437.0,28,0.0,0,0.0,0,26.0,2,0.0,0,97.0,5,26.0,2,0.0,0,765.0,34
2144,NS_GREEN,125.364,70,38,1413,0,0.0,0,0.0,0,439.0,28,0.0,0,0.0,0,28.0,2,0.0,0,102.0,5,28.0,2,0.0,0,782.0,33
2145,NS_GREEN,129.545,71,39,1414,0,0.0,0,0.0,0,441.0,27,0.0,0,0.0,0,31.0,3,0.0,0,107.0,5,30.0,2,0.0,0,816.0,34
2146,NS_GREEN,135.636,72,39,1415,0,0.0,0,0.0,0,469.0,28,0.0,0,28.0,1,6.0,2,0.0,0,112.0,5,32.0,2,0.0,0,845.0,34
