time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3344,EW_ALL,4.0,4,31,1573,0,0.0,0,21.0,1,6.0,1,0.0,0,10.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3345,EW_ALL,4.364,4,30,1573,0,0.0,0,22.0,1,7.0,1,0.0,0,11.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3346,EW_ALL,4.727,4,30,1573,0,0.0,0,23.0,1,8.0,1,0.0,0,12.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3347,EW_ALL,5.091,4,30,1574,0,0.0,0,24.0,1,9.0,1,0.0,0,13.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3348,EW_ALL,5.455,4,30,1574,0,0.0,0,25.0,1,10.0,1,0.0,0,14.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3349,EW_ALL,5.818,4,33,1577,0,0.0,0,26.0,1,11.0,1,0.0,0,15.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3350,EW_ALL,6.182,4,35,1579,0,0.0,0,27.0,1,12.0,1,0.0,0,16.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3351,EW_ALL,6.545,4,36,1580,0,0.0,0,28.0,1,13.0,1,0.0,0,17.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3352,EW_ALL,7.0,5,36,1580,0,0.0,0,29.0,1,14.0,1,0.0,0,18.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3353,EW_ALL,7.727,8,36,1581,0,0.0,0,30.0,1,16.0,2,0.0,0,20.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
3354,EW_ALL,8.545,9,37,1583,0,0.0,0,31.0,1,18.0,2,0.0,0,22.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,3
3355,EW_ALL,9.091,9,36,1583,0,0.0,0,32.0,1,20.0,2,0.0,0,25.0,3,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
3356,EW_ALL,9.636,9,34,1584,0,0.0,0,34.0,2,22.0,2,0.0,0,28.0,3,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3357,EW_ALL,10.182,9,34,1584,0,0.0,0,36.0,2,24.0,2,0.0,0,31.0,3,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3358,EW_ALL,10.909,9,33,1585,0,0.0,0,38.0,2,26.0,2,0.0,0,34.0,3,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3359,EW_ALL,11.545,8,34,1586,0,0.0,0,40.0,2,28.0,2,0.0,0,37.0,3,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3360,EW_ALL,12.273,8,33,1587,0,0.0,0,42.0,2,30.0,2,0.0,0,40.0,3,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3361,EW_YELLOW,13.0,8,33,1588,0,0.0,0,44.0,2,32.0,2,0.0,0,43.0,3,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3362,EW_YELLOW,13.909,10,33,1589,0,0.0,0,46.0,2,34.0,2,0.0,0,46.0,3,26.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3363,NS_ALL,3.909,6,33,1591,0,0.0,0,8.0,1,11.0,1,0.0,0,20.0,2,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3364,NS_ALL,1.182,2,32,1591,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3365,NS_ALL,0.455,2,31,1591,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
3366,NS_ALL,0.636,2,30,1591,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2
3367,NS_ALL,0.909,3,30,1591,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3
3368,NS_ALL,1.273,4,30,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,13.0,3
3369,NS_ALL,1.636,4,29,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3
3370,NS_ALL,2.091,5,29,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3
3371,NS_ALL,2.364,4,29,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3
3372,NS_ALL,2.818,5,29,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,1,0.0,0,25.0,3
3373,NS_ALL,3.273,5,29,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,2.0,1,0.0,0,28.0,3
3374,NS_ALL,3.727,5,29,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,3.0,1,0.0,0,31.0,3
3375,NS_ALL,3.455,4,30,1593,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,34.0,3
3376,NS_ALL,3.818,4,30,1593,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,37.0,3
3377,NS_ALL,4.182,4,32,1595,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,40.0,3
3378,NS_ALL,4.636,5,33,1596,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,7.0,1,0.0,0,43.0,3
3379,NS_ALL,5.091,5,35,1598,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,8.0,1,0.0,0,46.0,3
3380,NS_ALL,5.545,5,35,1598,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,9.0,1,0.0,0,49.0,3
3381,NS_ALL,6.0,5,34,1598,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,10.0,1,0.0,0,52.0,3
3382,NS_ALL,6.545,6,35,1599,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,11.0,1,0.0,0,55.0,3
3383,NS_ALL,7.091,6,35,1599,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,12.0,1,0.0,0,58.0,3
3384,NS_ALL,7.727,7,34,1599,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3,13.0,1,0.0,0,61.0,3
3385,NS_ALL,8.455,8,34,1599,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,14.0,1,0.0,0,65.0,4
3386,NS_YELLOW,9.273,9,35,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,4,15.0,1,0.0,0,69.0,4
3387,NS_YELLOW,10.091,9,35,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,4,16.0,1,0.0,0,73.0,4
3388,EW_ALL,6.182,9,34,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,16.0,4,0.0,0,0.0,0,51.0,4
3389,EW_ALL,4.0,7,33,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,12.0,3,0.0,0,0.0,0,30.0,3
3390,EW_ALL,2.0,7,32,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,3.0,1,0.0,0,8.0,2,0.0,0,0.0,0,10.0,3
3391,EW_ALL,1.455,5,32,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,4.0,1,0.0,0,4.0,1,0.0,0,0.0,0,6.0,2
3392,EW_ALL,1.0,3,31,1600,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3393,EW_ALL,0.909,2,31,1601,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3394,EW_ALL,1.091,2,31,1601,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3395,EW_ALL,1.273,2,31,1602,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3396,EW_ALL,1.455,2,31,1602,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3397,EW_ALL,1.636,2,31,1602,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3398,EW_ALL,2.0,4,32,1603,0,0.0,0,1.0,1,0.0,0,0.0,0,9.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3399,EW_ALL,2.364,4,33,1604,0,0.0,0,2.0,1,0.0,0,0.0,0,10.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3400,EW_ALL,2.818,5,34,1605,0,0.0,0,3.0,1,0.0,0,0.0,0,11.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
3401,EW_ALL,3.364,6,34,1605,0,0.0,0,4.0,1,1.0,1,0.0,0,12.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
3402,EW_ALL,4.0,7,36,1607,0,0.0,0,5.0,1,2.0,1,0.0,0,13.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3
3403,EW_ALL,4.727,8,35,1607,0,0.0,0,6.0,1,3.0,1,0.0,0,14.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,13.0,4
3404,EW_ALL,5.545,9,37,1609,0,0.0,0,7.0,1,4.0,1,0.0,0,15.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,18.0,5
3405,EW_ALL,6.364,9,37,1610,0,0.0,0,8.0,1,5.0,1,0.0,0,16.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,23.0,5
3406,EW_ALL,7.182,9,39,1612,0,0.0,0,9.0,1,6.0,1,0.0,0,17.0,1,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,28.0,5
3407,EW_ALL,8.0,9,39,1612,0,0.0,0,10.0,1,7.0,1,0.0,0,18.0,1,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,33.0,5
3408,EW_ALL,8.909,10,39,1613,0,0.0,0,11.0,1,8.0,1,0.0,0,20.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,38.0,5
3409,EW_ALL,9.909,11,40,1614,0,0.0,0,13.0,2,9.0,1,0.0,0,22.0,2,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,43.0,5
3410,EW_ALL,9.818,11,38,1615,0,0.0,0,15.0,2,11.0,2,0.0,0,24.0,2,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,35.0,4
3411,EW_ALL,9.727,10,36,1615,0,0.0,0,17.0,2,13.0,2,0.0,0,26.0,2,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,27.0,3
3412,EW_ALL,9.636,9,35,1615,0,0.0,0,19.0,2,15.0,2,0.0,0,28.0,2,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2
3413,EW_ALL,9.455,8,36,1616,0,0.0,0,21.0,2,17.0,2,0.0,0,30.0,2,26.0,1,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1
3414,EW_ALL,9.273,8,35,1616,0,0.0,0,23.0,2,19.0,2,0.0,0,32.0,2,27.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3415,EW_ALL,9.909,8,33,1616,0,0.0,0,25.0,2,21.0,2,0.0,0,34.0,2,28.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3416,EW_ALL,10.455,7,33,1616,0,0.0,0,27.0,2,23.0,2,0.0,0,36.0,2,29.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3417,EW_ALL,11.091,7,32,1616,0,0.0,0,29.0,2,25.0,2,0.0,0,38.0,2,30.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3418,EW_ALL,11.727,7,32,1616,0,0.0,0,31.0,2,27.0,2,0.0,0,40.0,2,31.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3419,EW_ALL,12.364,7,31,1616,0,0.0,0,33.0,2,29.0,2,0.0,0,42.0,2,32.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3420,EW_ALL,13.0,7,30,1616,0,0.0,0,35.0,2,31.0,2,0.0,0,44.0,2,33.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3421,EW_YELLOW,13.636,7,29,1616,0,0.0,0,37.0,2,33.0,2,0.0,0,46.0,2,34.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3422,EW_YELLOW,14.273,7,28,1616,0,0.0,0,39.0,2,35.0,2,0.0,0,48.0,2,35.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3423,NS_ALL,9.545,6,27,1616,0,0.0,0,15.0,1,37.0,2,0.0,0,16.0,1,36.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3424,NS_ALL,7.091,4,26,1617,0,0.0,0,0.0,0,39.0,2,0.0,0,0.0,0,37.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3425,NS_ALL,7.727,7,26,1617,0,0.0,0,0.0,0,42.0,3,0.0,0,0.0,0,39.0,2,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
3426,NS_ALL,4.909,7,26,1617,0,0.0,0,0.0,0,45.0,3,0.0,0,0.0,0,2.0,1,0.0,0,1.0,1,0.0,0,0.0,0,6.0,2
3427,NS_ALL,5.364,7,26,1617,0,0.0,0,0.0,0,48.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,9.0,3
3428,NS_ALL,6.0,7,28,1619,0,0.0,0,0.0,0,51.0,3,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,12.0,3
3429,NS_ALL,4.091,7,27,1619,0,0.0,0,0.0,0,25.0,2,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,15.0,3
3430,NS_ALL,2.909,7,28,1620,0,0.0,0,1.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,18.0,3
3431,NS_ALL,3.091,8,29,1621,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,9.0,2,0.0,0,0.0,0,22.0,4
3432,NS_ALL,3.545,7,29,1621,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,11.0,2,0.0,0,0.0,0,26.0,4
3433,NS_ALL,4.182,7,30,1622,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,13.0,2,0.0,0,0.0,0,30.0,4
3434,NS_ALL,4.818,7,31,1623,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,15.0,2,0.0,0,0.0,0,34.0,4
3435,NS_ALL,5.545,8,32,1624,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,17.0,2,0.0,0,0.0,0,38.0,4
3436,NS_ALL,6.364,9,31,1624,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,20.0,3,0.0,0,0.0,0,42.0,4
3437,NS_ALL,7.182,9,32,1625,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,3.0,1,0.0,0,23.0,3,0.0,0,0.0,0,46.0,4
3438,NS_ALL,7.0,8,30,1625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,4,0.0,0,0.0,0,50.0,4
3439,NS_ALL,7.727,8,29,1625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,4,0.0,0,0.0,0,54.0,4
3440,NS_ALL,8.545,9,29,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,35.0,4,0.0,0,0.0,0,58.0,4
3441,NS_YELLOW,9.182,8,29,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,4,0.0,0,0.0,0,62.0,4
3442,NS_YELLOW,10.091,10,29,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,43.0,4,0.0,0,0.0,0,67.0,5
3443,EW_ALL,7.455,8,28,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,29.0,3,0.0,0,0.0,0,51.0,4
3444,EW_ALL,4.909,6,28,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,16.0,2,0.0,0,0.0,0,35.0,3
3445,EW_ALL,2.818,4,28,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,8.0,1,0.0,0,0.0,0,19.0,2
3446,EW_ALL,1.0,3,28,1627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,1.0,1,0.0,0,0.0,0,5.0,1
3447,EW_ALL,0.636,2,29,1629,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3448,EW_ALL,0.818,2,29,1629,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3449,EW_ALL,1.0,2,29,1629,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3450,EW_ALL,1.182,2,29,1629,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3451,EW_ALL,1.364,2,30,1630,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3452,EW_ALL,1.636,3,31,1631,0,0.0,0,6.0,1,0.0,0,0.0,0,1.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3453,EW_ALL,1.909,3,31,1631,0,0.0,0,7.0,1,0.0,0,0.0,0,2.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3454,EW_ALL,2.182,3,30,1631,0,0.0,0,8.0,1,0.0,0,0.0,0,3.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3455,EW_ALL,2.636,5,30,1631,0,0.0,0,9.0,1,1.0,1,0.0,0,4.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3456,EW_ALL,3.182,6,29,1631,0,0.0,0,10.0,1,2.0,1,0.0,0,5.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
3457,EW_ALL,3.727,6,30,1632,0,0.0,0,11.0,1,3.0,1,0.0,0,6.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
3458,EW_ALL,4.364,7,31,1633,0,0.0,0,12.0,1,4.0,1,0.0,0,7.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3
3459,EW_ALL,5.0,7,31,1634,0,0.0,0,13.0,1,5.0,1,0.0,0,8.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3
3460,EW_ALL,5.727,8,30,1634,0,0.0,0,15.0,2,6.0,1,0.0,0,9.0,1,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3
3461,EW_ALL,6.636,10,29,1634,0,0.0,0,17.0,2,8.0,2,0.0,0,11.0,2,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3
3462,EW_ALL,7.545,10,29,1634,0,0.0,0,19.0,2,10.0,2,0.0,0,13.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3
3463,EW_ALL,8.455,10,28,1635,0,0.0,0,21.0,2,12.0,2,0.0,0,15.0,2,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3
3464,EW_ALL,8.455,9,29,1636,0,0.0,0,23.0,2,14.0,2,0.0,0,17.0,2,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2
3465,EW_ALL,8.455,9,28,1637,0,0.0,0,25.0,2,16.0,2,0.0,0,19.0,2,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2
3466,EW_ALL,8.545,9,27,1637,0,0.0,0,27.0,2,18.0,2,0.0,0,21.0,2,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
3467,EW_ALL,9.091,8,25,1637,0,0.0,0,29.0,2,20.0,2,0.0,0,23.0,2,26.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3468,EW_ALL,9.545,7,26,1638,0,0.0,0,31.0,2,22.0,2,0.0,0,25.0,2,27.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3469,EW_ALL,10.182,7,26,1639,0,0.0,0,33.0,2,24.0,2,0.0,0,27.0,2,28.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3470,EW_ALL,10.909,8,25,1639,0,0.0,0,36.0,3,26.0,2,0.0,0,29.0,2,29.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3471,EW_YELLOW,11.636,8,25,1640,0,0.0,0,39.0,3,28.0,2,0.0,0,31.0,2,30.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3472,EW_YELLOW,12.364,8,25,1640,0,0.0,0,42.0,3,30.0,2,0.0,0,33.0,2,31.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3473,NS_ALL,4.0,4,27,1642,0,0.0,0,18.0,2,13.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3474,NS_ALL,0.545,2,26,1642,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3475,NS_ALL,0.273,2,29,1645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1.0,1
3476,NS_ALL,0.455,2,30,1646,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,2.0,1
3477,NS_ALL,0.727,3,31,1647,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,4.0,2
3478,NS_ALL,1.0,3,31,1647,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,6.0,2
3479,NS_ALL,1.273,3,33,1649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,8.0,2
3480,NS_ALL,1.636,4,33,1649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,10.0,2
3481,NS_ALL,2.091,5,34,1650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,10.0,2,0.0,0,0.0,0,12.0,2
3482,NS_ALL,2.545,5,34,1650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,12.0,2,0.0,0,0.0,0,14.0,2
3483,NS_ALL,3.0,5,34,1650,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,14.0,2,0.0,0,0.0,0,16.0,2
3484,NS_ALL,3.455,5,34,1650,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,16.0,2,0.0,0,0.0,0,18.0,2
3485,NS_ALL,3.455,4,34,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,0.0,0,0.0,0,20.0,2
3486,NS_ALL,3.818,4,34,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,0.0,0,0.0,0,22.0,2
3487,NS_ALL,4.182,4,35,1652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,0.0,0,0.0,0,24.0,2
3488,NS_ALL,4.636,5,36,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,0.0,0,0.0,0,26.0,2
3489,NS_ALL,5.091,5,34,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3,0.0,0,0.0,0,28.0,2
3490,NS_ALL,5.636,6,34,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,4,0.0,0,0.0,0,30.0,2
3491,NS_ALL,6.182,6,33,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,4,0.0,0,0.0,0,32.0,2
3492,NS_ALL,6.727,6,32,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,0.0,0,0.0,0,34.0,2
3493,NS_ALL,7.273,6,32,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,4,0.0,0,0.0,0,36.0,2
3494,NS_ALL,7.818,6,31,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,4,0.0,0,0.0,0,38.0,2
3495,NS_ALL,8.455,7,30,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,5,0.0,0,0.0,0,40.0,2
