time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1226,EW_GREEN,252.636,87,32,453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1034.0,37,0.0,0,0.0,0,1745.0,50
1227,EW_GREEN,249.0,86,32,453,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1013.0,36,0.0,0,0.0,0,1725.0,49
1228,EW_GREEN,250.727,88,32,453,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1051.0,38,0.0,0,0.0,0,1705.0,49
1229,EW_GREEN,242.182,85,33,454,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,975.0,35,0.0,0,0.0,0,1686.0,49
1230,EW_GREEN,250.091,87,33,455,0,0.0,0,4.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1011.0,36,0.0,0,0.0,0,1735.0,49
1231,EW_GREEN,246.818,88,32,455,0,0.0,0,5.0,1,0.0,0,0.0,0,2.0,1,1.0,1,0.0,0,991.0,36,0.0,0,0.0,0,1716.0,49
1232,EW_GREEN,243.727,88,31,455,0,0.0,0,6.0,1,0.0,0,0.0,0,3.0,1,2.0,1,0.0,0,973.0,36,0.0,0,0.0,0,1697.0,49
1233,EW_GREEN,240.727,87,30,455,0,0.0,0,7.0,1,0.0,0,0.0,0,4.0,1,3.0,1,0.0,0,956.0,36,0.0,0,0.0,0,1678.0,48
1234,EW_GREEN,237.364,85,30,455,0,0.0,0,8.0,1,0.0,0,0.0,0,5.0,1,4.0,1,0.0,0,936.0,35,0.0,0,0.0,0,1658.0,47
1235,EW_GREEN,238.818,84,31,456,0,0.0,0,9.0,1,0.0,0,0.0,0,6.0,1,5.0,1,0.0,0,969.0,34,0.0,0,0.0,0,1638.0,47
1236,EW_GREEN,235.455,85,32,457,0,0.0,0,10.0,1,0.0,0,0.0,0,7.0,1,6.0,1,0.0,0,949.0,35,0.0,0,0.0,0,1618.0,47
1237,EW_GREEN,243.273,87,31,457,0,0.0,0,11.0,1,0.0,0,0.0,0,8.0,1,7.0,1,0.0,0,984.0,36,0.0,0,0.0,0,1666.0,48
1238,EW_GREEN,239.818,86,29,457,0,0.0,0,12.0,1,0.0,0,0.0,0,9.0,1,8.0,1,0.0,0,963.0,36,0.0,0,0.0,0,1646.0,47
1239,EW_GREEN,236.727,86,28,457,0,0.0,0,13.0,1,0.0,0,0.0,0,10.0,1,9.0,1,0.0,0,944.0,35,0.0,0,0.0,0,1628.0,48
1240,EW_GREEN,233.818,86,28,457,0,0.0,0,14.0,1,1.0,1,0.0,0,11.0,1,10.0,1,0.0,0,927.0,35,0.0,0,0.0,0,1609.0,47
1241,EW_GREEN,235.727,87,28,457,0,0.0,0,15.0,1,2.0,1,0.0,0,12.0,1,11.0,1,0.0,0,963.0,36,0.0,0,0.0,0,1590.0,47
1242,EW_GREEN,232.727,86,28,457,0,0.0,0,16.0,1,3.0,1,0.0,0,13.0,1,12.0,1,0.0,0,945.0,35,0.0,0,0.0,0,1571.0,47
1243,EW_GREEN,229.818,86,28,458,0,0.0,0,17.0,1,5.0,2,0.0,0,14.0,1,13.0,1,0.0,0,927.0,35,0.0,0,0.0,0,1552.0,46
1244,EW_GREEN,233.0,88,28,458,0,0.0,0,18.0,1,7.0,2,0.0,0,15.0,1,14.0,1,0.0,0,909.0,35,0.0,0,0.0,0,1600.0,48
1245,EW_GREEN,235.091,89,28,458,0,0.0,0,19.0,1,9.0,2,0.0,0,17.0,2,15.0,1,0.0,0,917.0,34,28.0,2,0.0,0,1581.0,47
1246,EW_YELLOW,226.909,84,28,458,0,0.0,0,20.0,1,11.0,2,0.0,0,19.0,2,16.0,1,0.0,0,869.0,32,0.0,0,0.0,0,1561.0,46
1247,EW_YELLOW,221.273,82,27,458,0,0.0,0,21.0,1,13.0,2,0.0,0,21.0,2,17.0,1,0.0,0,813.0,28,7.0,1,0.0,0,1542.0,47
1248,EW_YELLOW,214.455,78,27,458,0,0.0,0,22.0,1,15.0,2,0.0,0,23.0,2,18.0,1,0.0,0,756.0,25,0.0,0,0.0,0,1525.0,47
1249,NS_GREEN,203.909,73,27,459,0,0.0,0,0.0,0,7.0,1,0.0,0,5.0,1,0.0,0,0.0,0,723.0,24,0.0,0,0.0,0,1508.0,47
1250,NS_GREEN,196.727,71,27,459,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,674.0,24,0.0,0,0.0,0,1490.0,47
1251,NS_GREEN,190.727,69,26,459,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,626.0,23,0.0,0,0.0,0,1472.0,46
1252,NS_GREEN,190.545,68,27,460,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,643.0,23,0.0,0,0.0,0,1453.0,45
1253,NS_GREEN,185.909,66,28,461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,610.0,21,0.0,0,0.0,0,1435.0,45
1254,NS_GREEN,181.273,66,27,461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,577.0,21,0.0,0,0.0,0,1417.0,45
1255,NS_GREEN,187.545,69,27,461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,599.0,22,0.0,0,0.0,0,1464.0,47
1256,NS_GREEN,189.0,69,26,461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,569.0,22,0.0,0,0.0,0,1510.0,47
1257,NS_GREEN,189.545,71,26,462,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,594.0,25,0.0,0,0.0,0,1491.0,46
1258,NS_GREEN,185.364,70,25,462,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,566.0,24,0.0,0,0.0,0,1473.0,46
1259,NS_GREEN,186.182,71,26,463,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,591.0,25,1.0,1,0.0,0,1456.0,45
1260,NS_GREEN,183.273,70,25,463,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,513.0,24,2.0,1,0.0,0,1501.0,45
1261,NS_GREEN,184.0,71,23,464,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,538.0,25,3.0,1,0.0,0,1483.0,45
1262,NS_GREEN,180.182,72,23,466,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,513.0,26,4.0,1,0.0,0,1465.0,45
1263,NS_GREEN,176.455,73,24,467,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,489.0,27,5.0,1,0.0,0,1447.0,45
1264,NS_GREEN,178.636,73,24,467,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,467.0,27,6.0,1,0.0,0,1492.0,45
1265,NS_GREEN,175.0,74,25,468,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,444.0,27,7.0,1,0.0,0,1474.0,46
1266,NS_GREEN,171.636,74,26,470,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,425.0,28,8.0,1,0.0,0,1455.0,45
1267,NS_GREEN,172.818,76,25,470,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,454.0,29,9.0,1,0.0,0,1438.0,46
1268,NS_GREEN,174.0,77,25,470,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,483.0,30,10.0,1,0.0,0,1421.0,46
1269,NS_GREEN,170.727,77,24,470,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,463.0,30,11.0,1,0.0,0,1404.0,46
1270,NS_GREEN,167.545,76,25,471,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,444.0,30,12.0,1,0.0,0,1387.0,45
1271,NS_GREEN,170.182,76,26,472,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,426.0,29,13.0,1,0.0,0,1433.0,46
1272,NS_GREEN,171.545,78,26,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,457.0,31,14.0,1,0.0,0,1416.0,46
1273,NS_GREEN,168.455,78,26,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,440.0,32,15.0,1,0.0,0,1398.0,45
1274,NS_GREEN,165.636,79,26,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,418.0,32,23.0,2,0.0,0,1381.0,45
1275,NS_GREEN,163.273,77,25,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,416.0,31,17.0,1,0.0,0,1363.0,45
1276,NS_GREEN,161.909,75,23,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,415.0,29,18.0,1,0.0,0,1348.0,45
1277,NS_GREEN,163.091,76,23,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,443.0,31,19.0,1,0.0,0,1332.0,44
1278,NS_GREEN,161.818,75,23,473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,443.0,29,20.0,1,0.0,0,1317.0,45
1279,NS_GREEN,160.545,74,24,474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,444.0,29,21.0,1,0.0,0,1301.0,44
1280,NS_GREEN,167.091,76,23,474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,469.0,29,23.0,2,0.0,0,1346.0,45
1281,NS_GREEN,166.091,76,23,474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,471.0,28,26.0,3,0.0,0,1330.0,45
1282,NS_GREEN,165.182,76,22,474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,474.0,28,29.0,3,0.0,0,1314.0,45
1283,NS_GREEN,166.818,78,23,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,505.0,31,32.0,3,0.0,0,1298.0,44
1284,NS_GREEN,166.0,77,23,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,509.0,30,36.0,4,0.0,0,1281.0,43
1285,NS_GREEN,165.545,78,23,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,515.0,30,40.0,4,0.0,0,1266.0,44
1286,NS_GREEN,167.273,78,22,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,547.0,32,44.0,4,0.0,0,1249.0,42
1287,NS_GREEN,166.727,77,22,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,553.0,31,48.0,4,0.0,0,1233.0,42
1288,NS_GREEN,171.636,79,22,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,560.0,32,52.0,4,0.0,0,1276.0,43
1289,NS_GREEN,171.273,78,23,476,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,567.0,31,56.0,4,0.0,0,1261.0,43
1290,NS_GREEN,170.909,78,22,476,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,575.0,32,60.0,4,0.0,0,1245.0,42
1291,NS_GREEN,172.0,79,23,478,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,597.0,33,64.0,4,0.0,0,1231.0,42
1292,NS_GREEN,173.0,78,23,478,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,618.0,32,68.0,4,0.0,0,1217.0,42
1293,NS_GREEN,175.182,78,25,480,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,651.0,33,72.0,4,0.0,0,1204.0,41
1294,NS_GREEN,177.0,78,27,482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,672.0,32,76.0,4,0.0,0,1199.0,42
1295,NS_GREEN,179.727,77,27,482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,688.0,32,80.0,4,0.0,0,1209.0,41
1296,NS_GREEN,186.909,79,26,482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,721.0,33,84.0,4,0.0,0,1251.0,42
1297,NS_GREEN,191.273,79,25,482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,753.0,33,88.0,4,0.0,0,1263.0,42
1298,NS_GREEN,197.818,80,25,482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,777.0,32,93.0,5,0.0,0,1306.0,43
1299,NS_GREEN,204.455,81,25,482,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,802.0,33,98.0,5,0.0,0,1349.0,43
1300,NS_GREEN,211.909,82,26,483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,835.0,33,103.0,5,0.0,0,1393.0,44
1301,NS_GREEN,219.545,84,26,483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,869.0,34,108.0,5,0.0,0,1438.0,45
1302,NS_GREEN,227.364,86,28,485,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,904.0,35,113.0,5,0.0,0,1484.0,46
1303,NS_GREEN,235.364,88,29,486,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,940.0,36,118.0,5,0.0,0,1531.0,47
1304,NS_GREEN,243.273,88,29,487,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,974.0,35,123.0,5,0.0,0,1579.0,48
1305,NS_GREEN,251.455,90,30,488,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1010.0,36,128.0,5,0.0,0,1628.0,49
1306,NS_GREEN,259.727,91,30,488,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1047.0,37,133.0,5,0.0,0,1677.0,49
1307,NS_GREEN,268.182,93,31,489,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1085.0,38,138.0,5,0.0,0,1727.0,50
1308,NS_GREEN,276.455,92,31,489,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1123.0,38,143.0,5,0.0,0,1775.0,49
1309,NS_YELLOW,285.091,95,32,490,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1162.0,39,149.0,6,0.0,0,1825.0,50
1310,NS_YELLOW,293.909,97,31,490,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1202.0,40,155.0,6,0.0,0,1876.0,51
1311,NS_YELLOW,303.0,100,31,490,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1243.0,41,162.0,7,0.0,0,1928.0,52
1312,EW_GREEN,294.545,97,31,490,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1221.0,40,115.0,6,0.0,0,1904.0,51
1313,EW_GREEN,291.182,97,31,491,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1202.0,41,121.0,6,0.0,0,1880.0,50
1314,EW_GREEN,287.818,96,30,491,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,40,127.0,6,0.0,0,1857.0,50
1315,EW_GREEN,284.455,96,32,493,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1162.0,40,133.0,6,0.0,0,1834.0,50
1316,EW_GREEN,281.273,96,33,494,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1143.0,40,139.0,6,0.0,0,1812.0,50
1317,EW_GREEN,274.364,94,34,495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1122.0,39,107.0,5,0.0,0,1789.0,50
1318,EW_GREEN,268.0,96,33,495,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1105.0,41,74.0,4,0.0,0,1768.0,50
1319,EW_GREEN,270.0,94,34,496,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1144.0,40,78.0,4,0.0,0,1746.0,49
1320,EW_GREEN,266.818,94,34,497,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,1126.0,40,82.0,4,0.0,0,1724.0,49
1321,EW_GREEN,263.636,94,34,497,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,1109.0,41,86.0,4,0.0,0,1701.0,48
1322,EW_GREEN,260.364,92,33,497,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,1089.0,39,90.0,4,0.0,0,1680.0,48
1323,EW_GREEN,262.0,92,31,497,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,1123.0,39,94.0,4,0.0,0,1659.0,48
1324,EW_GREEN,258.364,91,30,497,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,1099.0,38,98.0,4,0.0,0,1638.0,48
1325,EW_GREEN,266.727,93,30,497,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,1180.0,40,60.0,3,0.0,0,1685.0,48
1326,EW_GREEN,256.818,90,29,497,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,1117.0,38,34.0,2,0.0,0,1663.0,48
1327,EW_GREEN,253.545,90,27,497,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,1098.0,38,36.0,2,0.0,0,1642.0,48
1328,EW_GREEN,255.636,91,27,497,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,1137.0,39,38.0,2,0.0,0,1621.0,47
1329,EW_GREEN,252.727,92,28,498,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,14.0,2,0.0,0,1120.0,40,40.0,2,0.0,0,1601.0,47
1330,EW_GREEN,256.091,94,28,498,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,16.0,2,0.0,0,1104.0,41,42.0,2,0.0,0,1649.0,48
1331,EW_GREEN,250.909,93,27,498,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,18.0,2,0.0,0,1085.0,41,21.0,1,0.0,0,1629.0,48
1332,EW_GREEN,245.636,90,26,498,0,0.0,0,8.0,1,0.0,0,0.0,0,15.0,1,5.0,1,0.0,0,1065.0,40,0.0,0,0.0,0,1609.0,47
1333,EW_GREEN,241.818,88,25,498,0,0.0,0,9.0,1,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,1045.0,39,0.0,0,0.0,0,1590.0,47
1334,EW_GREEN,238.636,88,25,498,0,0.0,0,10.0,1,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,1027.0,39,0.0,0,0.0,0,1571.0,47
1335,EW_GREEN,235.818,90,25,498,0,0.0,0,11.0,1,0.0,0,0.0,0,18.0,1,1.0,1,0.0,0,1013.0,41,0.0,0,0.0,0,1551.0,46
1336,EW_GREEN,232.455,87,25,498,0,0.0,0,12.0,1,0.0,0,0.0,0,19.0,1,2.0,1,0.0,0,993.0,39,0.0,0,0.0,0,1531.0,45
1337,EW_GREEN,240.364,90,25,498,0,0.0,0,13.0,1,0.0,0,0.0,0,20.0,1,3.0,1,0.0,0,1031.0,41,0.0,0,0.0,0,1577.0,46
1338,EW_GREEN,242.0,89,25,498,0,0.0,0,14.0,1,1.0,1,0.0,0,21.0,1,4.0,1,0.0,0,1065.0,39,0.0,0,0.0,0,1557.0,46
1339,EW_GREEN,244.909,90,25,498,0,0.0,0,15.0,1,2.0,1,0.0,0,22.0,1,5.0,1,0.0,0,1045.0,38,0.0,0,0.0,0,1605.0,48
1340,EW_GREEN,247.091,91,25,499,0,0.0,0,16.0,1,3.0,1,0.0,0,23.0,1,6.0,1,0.0,0,1083.0,39,0.0,0,0.0,0,1587.0,48
1341,EW_GREEN,243.636,89,26,500,0,0.0,0,17.0,1,4.0,1,0.0,0,24.0,1,7.0,1,0.0,0,1065.0,39,0.0,0,0.0,0,1563.0,46
1342,EW_YELLOW,240.182,88,27,501,0,0.0,0,18.0,1,5.0,1,0.0,0,25.0,1,8.0,1,0.0,0,1047.0,39,0.0,0,0.0,0,1539.0,45
1343,EW_YELLOW,236.909,87,27,501,0,0.0,0,19.0,1,6.0,1,0.0,0,26.0,1,9.0,1,0.0,0,1031.0,39,0.0,0,0.0,0,1515.0,44
1344,EW_YELLOW,239.545,87,26,501,0,0.0,0,20.0,1,7.0,1,0.0,0,27.0,1,10.0,1,0.0,0,1014.0,39,0.0,0,0.0,0,1557.0,44
1345,NS_GREEN,229.727,82,26,501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,996.0,39,0.0,0,0.0,0,1531.0,43
1346,NS_GREEN,230.818,82,26,501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1035.0,41,0.0,0,0.0,0,1504.0,41
1347,NS_GREEN,226.727,79,26,501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1017.0,38,0.0,0,0.0,0,1477.0,41
1348,NS_GREEN,222.909,78,26,501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1003.0,39,0.0,0,0.0,0,1449.0,39
1349,NS_GREEN,224.273,80,26,501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1042.0,40,1.0,1,0.0,0,1424.0,39
1350,NS_GREEN,220.818,82,25,501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1025.0,40,2.0,1,0.0,0,1401.0,40
1351,NS_GREEN,217.182,79,26,502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,1009.0,39,3.0,1,0.0,0,1375.0,38
1352,NS_GREEN,219.273,79,24,502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,991.0,38,4.0,1,0.0,0,1414.0,39
1353,NS_GREEN,215.455,78,25,503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,973.0,38,5.0,1,0.0,0,1388.0,38
1354,NS_GREEN,211.636,77,23,503,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,954.0,37,6.0,1,0.0,0,1363.0,38
1355,NS_GREEN,212.273,77,22,504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,990.0,38,7.0,1,0.0,0,1338.0,38
1356,NS_GREEN,208.364,75,22,504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,971.0,37,8.0,1,0.0,0,1313.0,37
1357,NS_GREEN,204.818,76,22,504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,956.0,38,9.0,1,0.0,0,1288.0,37
1358,NS_GREEN,201.455,78,22,504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,943.0,40,10.0,1,0.0,0,1263.0,37
1359,NS_GREEN,197.636,75,22,504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,926.0,38,11.0,1,0.0,0,1237.0,36
1360,NS_GREEN,198.455,76,22,504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,960.0,39,12.0,1,0.0,0,1211.0,36
1361,NS_GREEN,205.364,77,22,505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,998.0,39,13.0,1,0.0,0,1248.0,37
1362,NS_GREEN,212.364,77,23,506,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1037.0,39,14.0,1,0.0,0,1285.0,37
1363,NS_GREEN,208.455,75,22,507,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1020.0,38,15.0,1,0.0,0,1258.0,36
1364,NS_GREEN,203.818,74,22,508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,995.0,37,16.0,1,0.0,0,1231.0,36
1365,NS_GREEN,199.364,76,21,508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1034.0,39,17.0,1,0.0,0,1142.0,36
1366,NS_GREEN,200.636,74,20,508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1012.0,37,18.0,1,0.0,0,1177.0,36
1367,NS_GREEN,201.636,74,21,509,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1050.0,38,19.0,1,0.0,0,1149.0,35
1368,NS_GREEN,202.364,74,22,511,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1085.0,38,20.0,1,0.0,0,1121.0,35
1369,NS_GREEN,193.727,72,23,512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1015.0,37,21.0,1,0.0,0,1095.0,34
1370,NS_GREEN,184.818,72,22,512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,941.0,36,22.0,1,0.0,0,1070.0,35
1371,NS_GREEN,185.818,72,22,512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,979.0,38,23.0,1,0.0,0,1042.0,33
1372,NS_GREEN,181.727,71,22,512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,958.0,37,24.0,1,0.0,0,1017.0,33
1373,NS_GREEN,187.818,71,22,512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,990.0,36,25.0,1,0.0,0,1051.0,34
1374,NS_GREEN,188.636,71,23,514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1023.0,36,26.0,1,0.0,0,1026.0,34
1375,NS_GREEN,185.273,71,23,514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1011.0,37,27.0,1,0.0,0,1000.0,33
