time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
2963,EW_ALL,35.091,63,38,1888,0,0.0,0,15.0,5,54.0,9,0.0,0,2.0,1,154.0,28,0.0,0,8.0,2,0.0,0,0.0,0,153.0,18
2964,EW_ALL,33.455,63,38,1889,0,0.0,0,21.0,6,52.0,10,0.0,0,4.0,2,154.0,27,0.0,0,4.0,1,0.0,0,0.0,0,133.0,17
2965,EW_ALL,33.0,62,38,1889,0,0.0,0,21.0,6,50.0,10,0.0,0,6.0,2,155.0,28,0.0,0,0.0,0,0.0,0,0.0,0,131.0,16
2966,EW_ALL,32.636,63,39,1890,0,0.0,0,21.0,6,50.0,11,0.0,0,8.0,2,158.0,27,0.0,0,0.0,0,0.0,0,0.0,0,122.0,17
2967,EW_ALL,32.818,62,38,1891,0,0.0,0,20.0,5,63.0,13,0.0,0,10.0,2,153.0,25,0.0,0,0.0,0,0.0,0,0.0,0,115.0,17
2968,EW_ALL,32.727,62,39,1892,0,0.0,0,26.0,6,67.0,14,0.0,0,12.0,2,148.0,25,0.0,0,0.0,0,0.0,0,0.0,0,107.0,15
2969,EW_ALL,33.636,64,38,1893,0,0.0,0,25.0,6,70.0,13,0.0,0,14.0,2,161.0,28,0.0,0,0.0,0,0.0,0,0.0,0,100.0,15
2970,EW_ALL,34.818,67,38,1894,0,0.0,0,25.0,7,74.0,14,0.0,0,16.0,2,158.0,28,0.0,0,0.0,0,0.0,0,0.0,0,110.0,16
2971,EW_ALL,34.182,64,40,1896,0,0.0,0,26.0,7,78.0,13,0.0,0,18.0,2,149.0,26,0.0,0,0.0,0,0.0,0,0.0,0,105.0,16
2972,EW_ALL,35.0,63,38,1896,0,0.0,0,29.0,7,84.0,14,0.0,0,20.0,2,147.0,24,0.0,0,0.0,0,0.0,0,0.0,0,105.0,16
2973,EW_ALL,36.455,64,38,1896,0,0.0,0,34.0,8,99.0,15,0.0,0,22.0,2,151.0,24,0.0,0,0.0,0,0.0,0,0.0,0,95.0,15
2974,EW_ALL,38.182,70,38,1897,0,0.0,0,44.0,10,107.0,17,0.0,0,24.0,2,147.0,24,0.0,0,0.0,0,0.0,0,0.0,0,98.0,17
2975,EW_ALL,38.727,69,38,1897,0,0.0,0,50.0,10,115.0,17,0.0,0,26.0,2,139.0,23,0.0,0,0.0,0,0.0,0,0.0,0,96.0,17
2976,EW_YELLOW,40.182,68,39,1899,0,0.0,0,57.0,10,123.0,17,0.0,0,28.0,2,140.0,22,0.0,0,0.0,0,0.0,0,0.0,0,94.0,17
2977,EW_YELLOW,42.909,72,39,1899,0,0.0,0,65.0,11,133.0,19,0.0,0,30.0,2,149.0,22,0.0,0,0.0,0,0.0,0,0.0,0,95.0,18
2978,NS_ALL,41.0,67,40,1902,0,0.0,0,57.0,9,125.0,17,0.0,0,15.0,1,147.0,23,0.0,0,0.0,0,0.0,0,0.0,0,107.0,17
2979,NS_ALL,38.091,66,37,1902,0,0.0,0,52.0,10,117.0,16,0.0,0,0.0,0,137.0,21,0.0,0,0.0,0,0.0,0,0.0,0,113.0,19
2980,NS_ALL,36.455,65,38,1903,0,0.0,0,48.0,8,111.0,16,0.0,0,0.0,0,128.0,21,0.0,0,0.0,0,0.0,0,0.0,0,114.0,20
2981,NS_ALL,36.364,66,38,1903,0,0.0,0,45.0,8,105.0,16,0.0,0,0.0,0,136.0,23,0.0,0,0.0,0,0.0,0,0.0,0,114.0,19
2982,NS_ALL,35.818,65,39,1904,0,0.0,0,42.0,8,105.0,16,0.0,0,0.0,0,130.0,22,0.0,0,0.0,0,0.0,0,0.0,0,117.0,19
2983,NS_ALL,34.455,64,39,1904,0,0.0,0,37.0,6,97.0,15,0.0,0,0.0,0,128.0,26,0.0,0,0.0,0,0.0,0,0.0,0,117.0,17
2984,NS_ALL,35.545,64,39,1904,0,0.0,0,33.0,6,90.0,14,0.0,0,0.0,0,135.0,24,0.0,0,0.0,0,0.0,0,0.0,0,133.0,20
2985,NS_ALL,33.909,62,39,1904,0,0.0,0,31.0,7,83.0,14,0.0,0,0.0,0,124.0,21,0.0,0,1.0,1,0.0,0,0.0,0,134.0,19
2986,NS_ALL,34.273,64,39,1904,0,0.0,0,38.0,7,77.0,13,0.0,0,0.0,0,123.0,24,0.0,0,2.0,1,0.0,0,0.0,0,137.0,19
2987,NS_ALL,33.818,64,40,1905,0,0.0,0,35.0,7,71.0,13,0.0,0,0.0,0,118.0,22,0.0,0,4.0,2,0.0,0,0.0,0,144.0,20
2988,NS_ALL,34.545,61,41,1906,0,0.0,0,33.0,7,66.0,10,0.0,0,0.0,0,112.0,22,0.0,0,6.0,2,0.0,0,0.0,0,163.0,20
2989,NS_ALL,35.909,62,42,1907,0,0.0,0,26.0,5,71.0,12,0.0,0,0.0,0,123.0,24,0.0,0,8.0,2,0.0,0,0.0,0,167.0,19
2990,NS_ALL,36.364,63,43,1908,0,0.0,0,32.0,6,61.0,10,0.0,0,0.0,0,123.0,25,0.0,0,10.0,2,0.0,0,0.0,0,174.0,20
2991,NS_YELLOW,35.273,61,43,1908,0,0.0,0,28.0,5,53.0,10,0.0,0,0.0,0,114.0,24,0.0,0,12.0,2,0.0,0,0.0,0,181.0,20
2992,NS_YELLOW,36.182,65,42,1909,0,0.0,0,25.0,5,49.0,11,0.0,0,0.0,0,120.0,26,0.0,0,14.0,2,0.0,0,0.0,0,190.0,21
2993,EW_ALL,34.182,65,42,1910,0,0.0,0,23.0,6,56.0,11,0.0,0,0.0,0,111.0,27,0.0,0,7.0,1,0.0,0,0.0,0,179.0,20
2994,EW_ALL,31.818,58,41,1911,0,0.0,0,28.0,6,49.0,9,0.0,0,0.0,0,105.0,24,0.0,0,0.0,0,0.0,0,0.0,0,168.0,19
2995,EW_ALL,29.182,55,40,1911,0,0.0,0,24.0,6,43.0,9,0.0,0,0.0,0,97.0,23,0.0,0,0.0,0,0.0,0,0.0,0,157.0,17
2996,EW_ALL,28.182,56,37,1911,0,0.0,0,23.0,7,38.0,8,0.0,0,0.0,0,93.0,23,0.0,0,0.0,0,0.0,0,0.0,0,156.0,18
2997,EW_ALL,28.273,57,39,1914,0,0.0,0,22.0,7,33.0,7,0.0,0,0.0,0,99.0,24,0.0,0,0.0,0,0.0,0,0.0,0,157.0,19
2998,EW_ALL,27.0,57,39,1914,0,0.0,0,23.0,7,31.0,8,0.0,0,0.0,0,107.0,25,0.0,0,0.0,0,0.0,0,0.0,0,136.0,17
2999,EW_ALL,27.0,59,39,1915,0,0.0,0,22.0,6,32.0,10,0.0,0,0.0,0,117.0,26,0.0,0,0.0,0,0.0,0,0.0,0,126.0,17
3000,EW_ALL,28.273,59,39,1915,0,0.0,0,22.0,6,31.0,9,0.0,0,0.0,0,122.0,26,0.0,0,0.0,0,0.0,0,0.0,0,136.0,18
3001,EW_ALL,28.727,60,39,1915,0,0.0,0,24.0,7,41.0,11,0.0,0,0.0,0,122.0,24,0.0,0,0.0,0,0.0,0,0.0,0,129.0,18
3002,EW_ALL,29.0,60,38,1916,0,0.0,0,25.0,7,40.0,10,0.0,0,0.0,0,124.0,25,0.0,0,0.0,0,0.0,0,0.0,0,130.0,18
3003,EW_ALL,30.545,64,38,1916,0,0.0,0,32.0,7,42.0,11,0.0,0,0.0,0,138.0,27,0.0,0,0.0,0,0.0,0,0.0,0,124.0,19
3004,EW_ALL,32.273,69,39,1917,0,0.0,0,36.0,8,56.0,14,0.0,0,1.0,1,144.0,27,0.0,0,0.0,0,0.0,0,0.0,0,118.0,19
3005,EW_ALL,33.545,67,37,1917,0,0.0,0,41.0,9,58.0,11,0.0,0,2.0,1,156.0,28,0.0,0,0.0,0,0.0,0,0.0,0,112.0,18
3006,EW_YELLOW,35.091,71,36,1917,0,0.0,0,45.0,8,64.0,13,0.0,0,3.0,1,168.0,31,0.0,0,0.0,0,0.0,0,0.0,0,106.0,18
3007,EW_YELLOW,36.636,73,36,1917,0,0.0,0,51.0,9,70.0,13,0.0,0,4.0,1,177.0,32,0.0,0,0.0,0,0.0,0,0.0,0,101.0,18
3008,NS_ALL,37.273,69,38,1920,0,0.0,0,47.0,9,85.0,15,0.0,0,1.0,1,181.0,29,0.0,0,0.0,0,0.0,0,0.0,0,96.0,15
3009,NS_ALL,36.364,66,38,1921,0,0.0,0,40.0,9,85.0,13,0.0,0,1.0,1,186.0,28,0.0,0,0.0,0,0.0,0,0.0,0,88.0,15
3010,NS_ALL,37.273,65,39,1922,0,0.0,0,35.0,9,98.0,13,0.0,0,3.0,2,194.0,28,0.0,0,0.0,0,0.0,0,0.0,0,80.0,13
3011,NS_ALL,36.182,68,39,1922,0,0.0,0,32.0,9,105.0,15,0.0,0,6.0,3,182.0,28,0.0,0,0.0,0,0.0,0,0.0,0,73.0,13
3012,NS_ALL,37.818,72,39,1922,0,0.0,0,27.0,8,116.0,17,0.0,0,9.0,3,191.0,30,0.0,0,1.0,1,0.0,0,0.0,0,72.0,13
3013,NS_ALL,37.455,70,40,1923,0,0.0,0,20.0,7,124.0,16,0.0,0,12.0,3,194.0,32,0.0,0,2.0,1,0.0,0,0.0,0,60.0,11
3014,NS_ALL,36.455,66,40,1923,0,0.0,0,17.0,6,135.0,17,0.0,0,9.0,2,184.0,29,0.0,0,3.0,1,0.0,0,0.0,0,53.0,11
3015,NS_ALL,37.636,65,41,1924,0,0.0,0,22.0,7,148.0,17,0.0,0,5.0,1,171.0,27,0.0,0,4.0,1,0.0,0,0.0,0,64.0,12
3016,NS_ALL,34.455,62,41,1925,0,0.0,0,17.0,5,140.0,18,0.0,0,0.0,0,158.0,26,0.0,0,5.0,1,0.0,0,0.0,0,59.0,12
3017,NS_ALL,33.909,61,41,1925,0,0.0,0,16.0,6,134.0,15,0.0,0,0.0,0,148.0,27,0.0,0,6.0,1,0.0,0,0.0,0,69.0,12
3018,NS_ALL,32.909,59,42,1926,0,0.0,0,14.0,5,125.0,15,0.0,0,0.0,0,148.0,26,0.0,0,7.0,1,0.0,0,0.0,0,68.0,12
3019,NS_ALL,33.909,64,41,1927,0,0.0,0,11.0,6,116.0,15,0.0,0,0.0,0,169.0,30,0.0,0,8.0,1,0.0,0,0.0,0,69.0,12
3020,NS_ALL,34.455,64,40,1927,0,0.0,0,14.0,5,108.0,13,0.0,0,0.0,0,165.0,31,0.0,0,9.0,1,0.0,0,0.0,0,83.0,14
3021,NS_YELLOW,33.0,62,42,1929,0,0.0,0,13.0,5,101.0,13,0.0,0,0.0,0,153.0,28,0.0,0,10.0,1,0.0,0,0.0,0,86.0,15
3022,NS_YELLOW,32.091,64,41,1929,0,0.0,0,13.0,5,95.0,13,0.0,0,0.0,0,145.0,30,0.0,0,11.0,1,0.0,0,0.0,0,89.0,15
3023,EW_ALL,30.273,58,42,1930,0,0.0,0,10.0,3,106.0,14,0.0,0,1.0,1,135.0,26,0.0,0,1.0,1,0.0,0,0.0,0,80.0,13
3024,EW_ALL,28.091,56,43,1931,0,0.0,0,7.0,2,102.0,14,0.0,0,2.0,1,126.0,25,0.0,0,1.0,1,0.0,0,0.0,0,71.0,13
3025,EW_ALL,27.909,62,43,1932,0,0.0,0,6.0,3,97.0,14,0.0,0,4.0,2,134.0,29,0.0,0,2.0,2,0.0,0,0.0,0,64.0,12
3026,EW_ALL,28.091,60,43,1932,0,0.0,0,5.0,3,95.0,15,0.0,0,6.0,2,144.0,27,0.0,0,1.0,1,0.0,0,0.0,0,58.0,12
3027,EW_ALL,27.636,59,43,1933,0,0.0,0,6.0,4,94.0,15,0.0,0,8.0,2,145.0,28,0.0,0,0.0,0,0.0,0,0.0,0,51.0,10
3028,EW_ALL,29.364,61,44,1935,0,0.0,0,10.0,5,103.0,15,0.0,0,10.0,2,144.0,27,0.0,0,0.0,0,0.0,0,0.0,0,56.0,12
3029,EW_ALL,27.909,59,43,1935,0,0.0,0,12.0,5,100.0,17,0.0,0,12.0,2,132.0,23,0.0,0,0.0,0,0.0,0,0.0,0,51.0,12
3030,EW_ALL,26.455,58,43,1936,0,0.0,0,15.0,5,97.0,17,0.0,0,14.0,2,120.0,23,0.0,0,0.0,0,0.0,0,0.0,0,45.0,11
3031,EW_ALL,26.909,59,42,1936,0,0.0,0,18.0,6,96.0,17,0.0,0,16.0,2,121.0,24,0.0,0,0.0,0,0.0,0,0.0,0,45.0,10
3032,EW_ALL,28.909,59,43,1939,0,0.0,0,22.0,6,96.0,17,0.0,0,18.0,2,142.0,24,0.0,0,0.0,0,0.0,0,0.0,0,40.0,10
3033,EW_ALL,29.818,62,43,1939,0,0.0,0,27.0,6,95.0,17,0.0,0,20.0,2,138.0,24,0.0,0,0.0,0,0.0,0,0.0,0,48.0,13
3034,EW_ALL,29.455,64,46,1942,0,0.0,0,33.0,7,96.0,18,0.0,0,22.0,2,134.0,25,0.0,0,0.0,0,0.0,0,0.0,0,39.0,12
3035,EW_ALL,31.636,64,46,1943,0,0.0,0,38.0,6,96.0,17,0.0,0,24.0,2,143.0,26,0.0,0,0.0,0,0.0,0,0.0,0,47.0,13
3036,EW_YELLOW,34.636,64,48,1945,0,0.0,0,45.0,7,112.0,19,0.0,0,26.0,2,146.0,23,0.0,0,0.0,0,0.0,0,0.0,0,52.0,13
3037,EW_YELLOW,36.727,68,47,1946,0,0.0,0,53.0,8,115.0,19,0.0,0,28.0,2,155.0,25,0.0,0,0.0,0,0.0,0,0.0,0,53.0,14
3038,NS_ALL,33.909,67,49,1948,0,0.0,0,48.0,8,103.0,16,0.0,0,14.0,1,154.0,28,0.0,0,0.0,0,0.0,0,0.0,0,54.0,14
3039,NS_ALL,32.0,64,46,1948,0,0.0,0,43.0,8,96.0,17,0.0,0,0.0,0,154.0,24,0.0,0,0.0,0,0.0,0,0.0,0,59.0,15
3040,NS_ALL,31.273,64,46,1948,0,0.0,0,39.0,7,88.0,16,0.0,0,0.0,0,146.0,25,0.0,0,1.0,1,0.0,0,0.0,0,70.0,15
3041,NS_ALL,30.364,61,45,1948,0,0.0,0,36.0,7,81.0,15,0.0,0,0.0,0,138.0,23,0.0,0,2.0,1,0.0,0,0.0,0,77.0,15
3042,NS_ALL,30.818,67,47,1950,0,0.0,0,45.0,9,77.0,17,0.0,0,0.0,0,134.0,24,0.0,0,4.0,2,0.0,0,0.0,0,79.0,15
3043,NS_ALL,29.273,61,46,1950,0,0.0,0,43.0,9,71.0,14,0.0,0,0.0,0,125.0,24,0.0,0,6.0,2,0.0,0,0.0,0,77.0,12
3044,NS_ALL,30.364,64,46,1950,0,0.0,0,43.0,10,72.0,14,0.0,0,0.0,0,132.0,25,0.0,0,8.0,2,0.0,0,0.0,0,79.0,13
3045,NS_ALL,29.636,62,46,1950,0,0.0,0,44.0,10,65.0,14,0.0,0,0.0,0,127.0,24,0.0,0,10.0,2,0.0,0,0.0,0,80.0,12
3046,NS_ALL,29.273,65,46,1950,0,0.0,0,39.0,11,62.0,15,0.0,0,0.0,0,117.0,23,0.0,0,12.0,2,0.0,0,0.0,0,92.0,14
3047,NS_ALL,31.455,64,46,1950,0,0.0,0,33.0,8,54.0,13,0.0,0,0.0,0,138.0,26,0.0,0,14.0,2,0.0,0,0.0,0,107.0,15
3048,NS_ALL,30.909,66,46,1951,0,0.0,0,31.0,10,51.0,13,0.0,0,0.0,0,123.0,25,0.0,0,16.0,2,0.0,0,0.0,0,119.0,16
3049,NS_ALL,31.727,64,45,1951,0,0.0,0,33.0,9,45.0,11,0.0,0,0.0,0,122.0,26,0.0,0,18.0,2,0.0,0,0.0,0,131.0,16
3050,NS_ALL,34.818,66,44,1951,0,0.0,0,39.0,11,51.0,12,0.0,0,0.0,0,131.0,25,0.0,0,21.0,3,0.0,0,0.0,0,141.0,15
3051,NS_YELLOW,35.364,66,43,1951,0,0.0,0,35.0,9,56.0,14,0.0,0,0.0,0,119.0,24,0.0,0,24.0,3,0.0,0,0.0,0,155.0,16
3052,NS_YELLOW,35.455,67,44,1952,0,0.0,0,30.0,8,51.0,13,0.0,0,0.0,0,112.0,26,0.0,0,27.0,3,0.0,0,0.0,0,170.0,17
3053,EW_ALL,34.364,67,43,1952,0,0.0,0,30.0,10,53.0,15,0.0,0,0.0,0,116.0,24,0.0,0,16.0,2,0.0,0,0.0,0,163.0,16
3054,EW_ALL,31.545,65,42,1952,0,0.0,0,27.0,11,52.0,13,0.0,0,0.0,0,108.0,25,0.0,0,5.0,1,0.0,0,0.0,0,155.0,15
3055,EW_ALL,33.091,67,41,1952,0,0.0,0,30.0,12,63.0,16,0.0,0,0.0,0,103.0,24,0.0,0,0.0,0,0.0,0,0.0,0,168.0,15
3056,EW_ALL,33.818,70,43,1954,0,0.0,0,41.0,13,62.0,15,0.0,0,0.0,0,108.0,27,0.0,0,0.0,0,0.0,0,0.0,0,161.0,15
3057,EW_ALL,33.364,69,43,1954,0,0.0,0,45.0,13,62.0,15,0.0,0,0.0,0,104.0,26,0.0,0,0.0,0,0.0,0,0.0,0,156.0,15
3058,EW_ALL,33.364,69,40,1954,0,0.0,0,48.0,13,70.0,16,0.0,0,0.0,0,100.0,26,0.0,0,0.0,0,0.0,0,0.0,0,149.0,14
3059,EW_ALL,33.455,65,42,1956,0,0.0,0,48.0,11,71.0,15,0.0,0,0.0,0,105.0,24,0.0,0,0.0,0,0.0,0,0.0,0,144.0,15
3060,EW_ALL,32.727,64,41,1956,0,0.0,0,48.0,11,71.0,14,0.0,0,0.0,0,102.0,24,0.0,0,0.0,0,0.0,0,0.0,0,139.0,15
3061,EW_ALL,34.0,63,41,1956,0,0.0,0,48.0,10,72.0,13,0.0,0,0.0,0,123.0,27,0.0,0,0.0,0,0.0,0,0.0,0,131.0,13
3062,EW_ALL,36.273,69,41,1956,0,0.0,0,50.0,11,88.0,16,0.0,0,0.0,0,137.0,30,0.0,0,0.0,0,0.0,0,0.0,0,124.0,12
3063,EW_ALL,37.0,71,40,1956,0,0.0,0,56.0,13,90.0,16,0.0,0,0.0,0,141.0,28,0.0,0,0.0,0,0.0,0,0.0,0,120.0,14
3064,EW_ALL,39.091,74,40,1956,0,0.0,0,59.0,13,94.0,16,0.0,0,1.0,1,143.0,29,0.0,0,0.0,0,0.0,0,0.0,0,133.0,15
3065,EW_ALL,41.455,77,39,1956,0,0.0,0,74.0,15,102.0,17,0.0,0,2.0,1,152.0,30,0.0,0,0.0,0,0.0,0,0.0,0,126.0,14
3066,EW_YELLOW,43.727,74,41,1958,0,0.0,0,86.0,15,117.0,18,0.0,0,3.0,1,157.0,28,0.0,0,0.0,0,0.0,0,0.0,0,118.0,12
3067,EW_YELLOW,46.091,74,41,1958,0,0.0,0,98.0,15,128.0,19,0.0,0,4.0,1,165.0,26,0.0,0,0.0,0,0.0,0,0.0,0,112.0,13
3068,NS_ALL,44.636,69,42,1959,0,0.0,0,80.0,12,138.0,19,0.0,0,0.0,0,169.0,27,0.0,0,0.0,0,0.0,0,0.0,0,104.0,11
3069,NS_ALL,45.455,69,39,1959,0,0.0,0,79.0,14,148.0,17,0.0,0,0.0,0,174.0,26,0.0,0,0.0,0,0.0,0,0.0,0,99.0,12
3070,NS_ALL,46.727,69,39,1960,0,0.0,0,81.0,15,158.0,16,0.0,0,0.0,0,180.0,26,0.0,0,0.0,0,0.0,0,0.0,0,95.0,12
3071,NS_ALL,46.455,72,40,1962,0,0.0,0,74.0,15,149.0,16,0.0,0,0.0,0,196.0,28,0.0,0,1.0,1,0.0,0,0.0,0,91.0,12
3072,NS_ALL,45.818,73,41,1963,0,0.0,0,62.0,13,145.0,16,0.0,0,0.0,0,205.0,28,0.0,0,2.0,1,0.0,0,0.0,0,90.0,15
3073,NS_ALL,45.545,76,42,1964,0,0.0,0,61.0,15,136.0,17,0.0,0,0.0,0,214.0,29,0.0,0,3.0,1,0.0,0,0.0,0,87.0,14
3074,NS_ALL,46.0,75,41,1964,0,0.0,0,65.0,14,128.0,16,0.0,0,0.0,0,206.0,28,0.0,0,4.0,1,0.0,0,0.0,0,103.0,16
3075,NS_ALL,45.455,75,41,1964,0,0.0,0,59.0,13,122.0,16,0.0,0,0.0,0,213.0,30,0.0,0,5.0,1,0.0,0,0.0,0,101.0,15
3076,NS_ALL,44.0,74,40,1964,0,0.0,0,51.0,11,116.0,16,0.0,0,0.0,0,207.0,29,0.0,0,7.0,2,0.0,0,0.0,0,103.0,16
3077,NS_ALL,42.455,73,39,1964,0,0.0,0,47.0,11,107.0,13,0.0,0,0.0,0,199.0,31,0.0,0,9.0,2,0.0,0,0.0,0,105.0,16
3078,NS_ALL,42.545,71,39,1964,0,0.0,0,44.0,11,102.0,13,0.0,0,0.0,0,189.0,28,0.0,0,11.0,2,0.0,0,0.0,0,122.0,17
3079,NS_ALL,41.636,71,41,1967,0,0.0,0,38.0,11,99.0,13,0.0,0,0.0,0,184.0,28,0.0,0,13.0,2,0.0,0,0.0,0,124.0,17
3080,NS_ALL,41.273,69,40,1967,0,0.0,0,33.0,10,109.0,13,0.0,0,0.0,0,171.0,27,0.0,0,15.0,2,0.0,0,0.0,0,126.0,17
3081,NS_YELLOW,42.091,73,41,1968,0,0.0,0,38.0,11,103.0,13,0.0,0,0.0,0,174.0,29,0.0,0,17.0,2,0.0,0,0.0,0,131.0,18
3082,NS_YELLOW,40.455,70,39,1968,0,0.0,0,31.0,9,96.0,12,0.0,0,0.0,0,162.0,28,0.0,0,19.0,2,0.0,0,0.0,0,137.0,19
3083,EW_ALL,38.545,72,39,1968,0,0.0,0,41.0,12,90.0,12,0.0,0,0.0,0,155.0,27,0.0,0,9.0,2,0.0,0,0.0,0,129.0,19
3084,EW_ALL,37.545,72,38,1968,0,0.0,0,40.0,12,83.0,11,0.0,0,1.0,1,165.0,29,0.0,0,2.0,1,0.0,0,0.0,0,122.0,18
3085,EW_ALL,39.455,74,38,1969,0,0.0,0,43.0,12,78.0,12,0.0,0,2.0,1,184.0,31,0.0,0,0.0,0,0.0,0,0.0,0,127.0,18
3086,EW_ALL,37.364,73,40,1972,0,0.0,0,43.0,14,72.0,10,0.0,0,4.0,2,173.0,30,0.0,0,0.0,0,0.0,0,0.0,0,119.0,17
3087,EW_ALL,36.182,69,41,1973,0,0.0,0,42.0,12,67.0,11,0.0,0,6.0,2,173.0,28,0.0,0,0.0,0,0.0,0,0.0,0,110.0,16
3088,EW_ALL,34.636,72,41,1974,0,0.0,0,35.0,10,64.0,12,0.0,0,8.0,2,172.0,31,0.0,0,0.0,0,0.0,0,0.0,0,102.0,17
3089,EW_ALL,33.364,71,40,1975,0,0.0,0,33.0,9,64.0,14,0.0,0,10.0,2,165.0,30,0.0,0,0.0,0,0.0,0,0.0,0,95.0,16
3090,EW_ALL,34.091,71,40,1975,0,0.0,0,36.0,11,63.0,13,0.0,0,12.0,2,162.0,28,0.0,0,0.0,0,0.0,0,0.0,0,102.0,17
3091,EW_ALL,38.273,76,40,1976,0,0.0,0,48.0,13,74.0,13,0.0,0,14.0,2,178.0,30,0.0,0,0.0,0,0.0,0,0.0,0,107.0,18
3092,EW_ALL,38.727,73,40,1976,0,0.0,0,55.0,12,74.0,14,0.0,0,16.0,2,178.0,28,0.0,0,0.0,0,0.0,0,0.0,0,103.0,17
3093,EW_ALL,39.273,75,38,1977,0,0.0,0,57.0,12,76.0,15,0.0,0,19.0,3,181.0,27,0.0,0,0.0,0,0.0,0,0.0,0,99.0,18
3094,EW_ALL,39.273,74,38,1977,0,0.0,0,54.0,12,78.0,14,0.0,0,22.0,3,182.0,27,0.0,0,0.0,0,0.0,0,0.0,0,96.0,18
3095,EW_ALL,42.0,79,36,1978,0,0.0,0,59.0,13,94.0,16,0.0,0,25.0,3,191.0,29,0.0,0,0.0,0,0.0,0,0.0,0,93.0,18
3096,EW_YELLOW,43.636,80,36,1979,0,0.0,0,63.0,12,100.0,16,0.0,0,28.0,3,197.0,30,0.0,0,0.0,0,0.0,0,0.0,0,92.0,19
3097,EW_YELLOW,45.364,76,34,1979,0,0.0,0,68.0,13,106.0,16,0.0,0,31.0,3,203.0,27,0.0,0,0.0,0,0.0,0,0.0,0,91.0,17
3098,NS_ALL,44.273,77,34,1980,0,0.0,0,65.0,14,98.0,15,0.0,0,19.0,2,214.0,29,0.0,0,0.0,0,0.0,0,0.0,0,91.0,17
3099,NS_ALL,41.818,76,33,1981,0,0.0,0,57.0,13,91.0,15,0.0,0,8.0,2,201.0,27,0.0,0,0.0,0,0.0,0,0.0,0,103.0,19
3100,NS_ALL,38.545,73,33,1981,0,0.0,0,49.0,11,81.0,13,0.0,0,2.0,1,186.0,27,0.0,0,0.0,0,1.0,1,0.0,0,105.0,20
3101,NS_ALL,37.727,69,33,1981,0,0.0,0,46.0,10,83.0,14,0.0,0,0.0,0,175.0,25,0.0,0,0.0,0,2.0,1,0.0,0,109.0,19
3102,NS_ALL,37.455,71,34,1982,0,0.0,0,39.0,11,76.0,14,0.0,0,0.0,0,180.0,27,0.0,0,0.0,0,3.0,1,0.0,0,114.0,18
3103,NS_ALL,37.273,68,32,1982,0,0.0,0,33.0,10,69.0,13,0.0,0,0.0,0,175.0,25,0.0,0,1.0,1,4.0,1,0.0,0,128.0,18
3104,NS_ALL,36.545,70,32,1982,0,0.0,0,28.0,9,63.0,13,0.0,0,0.0,0,167.0,27,0.0,0,2.0,1,5.0,1,0.0,0,137.0,19
3105,NS_ALL,36.909,72,33,1983,0,0.0,0,26.0,10,69.0,14,0.0,0,0.0,0,157.0,27,0.0,0,3.0,1,6.0,1,0.0,0,145.0,19
3106,NS_ALL,36.636,72,33,1983,0,0.0,0,29.0,11,63.0,13,0.0,0,0.0,0,153.0,28,0.0,0,4.0,1,7.0,1,0.0,0,147.0,18
3107,NS_ALL,37.455,73,33,1983,0,0.0,0,37.0,12,58.0,13,0.0,0,0.0,0,154.0,29,0.0,0,5.0,1,8.0,1,0.0,0,150.0,17
3108,NS_ALL,37.818,69,36,1986,0,0.0,0,33.0,10,51.0,11,0.0,0,0.0,0,163.0,29,0.0,0,6.0,1,9.0,1,0.0,0,154.0,17
3109,NS_ALL,37.818,65,35,1986,0,0.0,0,31.0,9,47.0,11,0.0,0,0.0,0,156.0,27,0.0,0,7.0,1,10.0,1,0.0,0,165.0,16
3110,NS_ALL,39.273,65,35,1986,0,0.0,0,25.0,6,51.0,12,0.0,0,0.0,0,160.0,28,0.0,0,8.0,1,11.0,1,0.0,0,177.0,17
3111,NS_YELLOW,40.727,70,35,1986,0,0.0,0,21.0,6,58.0,14,0.0,0,0.0,0,150.0,27,0.0,0,10.0,2,12.0,1,0.0,0,197.0,20
3112,NS_YELLOW,41.727,70,37,1988,0,0.0,0,18.0,6,55.0,13,0.0,0,0.0,0,148.0,29,0.0,0,12.0,2,13.0,1,0.0,0,213.0,19
3113,EW_ALL,37.818,66,36,1988,0,0.0,0,15.0,6,52.0,13,0.0,0,0.0,0,144.0,27,0.0,0,4.0,2,0.0,0,0.0,0,201.0,18
3114,EW_ALL,35.364,62,36,1988,0,0.0,0,19.0,6,56.0,13,0.0,0,0.0,0,118.0,24,0.0,0,2.0,1,0.0,0,0.0,0,194.0,18
