time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
500,EW_ALL,5.364,9,46,286,0,0.0,0,0.0,0,23.0,4,0.0,0,26.0,3,10.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
501,EW_ALL,6.0,8,48,288,0,0.0,0,0.0,0,27.0,4,0.0,0,27.0,2,12.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
502,EW_ALL,6.909,10,45,288,0,0.0,0,0.0,0,31.0,4,0.0,0,30.0,3,15.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
503,EW_ALL,7.818,10,46,289,0,0.0,0,0.0,0,35.0,4,0.0,0,33.0,3,18.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
504,EW_ALL,8.818,11,44,289,0,0.0,0,0.0,0,39.0,4,0.0,0,36.0,3,22.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
505,EW_ALL,9.909,12,44,289,0,0.0,0,0.0,0,43.0,4,0.0,0,39.0,3,26.0,4,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
506,EW_YELLOW,10.818,11,44,290,0,0.0,0,0.0,0,47.0,4,0.0,0,42.0,3,30.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
507,EW_YELLOW,11.909,12,43,290,0,0.0,0,0.0,0,51.0,4,0.0,0,45.0,3,34.0,4,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
508,NS_ALL,7.818,10,45,292,0,0.0,0,0.0,0,39.0,3,0.0,0,21.0,3,24.0,3,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
509,NS_ALL,4.818,7,45,292,0,0.0,0,0.0,0,26.0,2,0.0,0,10.0,2,14.0,2,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
510,NS_ALL,2.545,5,45,293,0,0.0,0,0.0,0,13.0,1,0.0,0,4.0,2,7.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
511,NS_ALL,0.818,4,45,293,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
512,NS_ALL,0.909,4,46,294,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,6.0,1,0.0,0,0.0,0
513,NS_ALL,1.364,5,46,295,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,7.0,1,0.0,0,0.0,0
514,NS_ALL,1.818,5,48,298,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,8.0,1,0.0,0,0.0,0
515,NS_ALL,2.364,6,47,298,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3,9.0,1,0.0,0,0.0,0
516,NS_ALL,3.182,9,47,299,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,1.0,1,0.0,0,13.0,4,10.0,1,0.0,0,0.0,0
517,NS_ALL,4.182,11,48,300,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0,3.0,2,0.0,0,17.0,4,11.0,1,0.0,0,1.0,1
518,NS_ALL,5.273,12,46,300,0,0.0,0,0.0,0,17.0,3,0.0,0,0.0,0,5.0,2,0.0,0,21.0,4,12.0,1,0.0,0,3.0,2
519,NS_ALL,6.364,12,46,300,0,0.0,0,0.0,0,20.0,3,0.0,0,0.0,0,7.0,2,0.0,0,25.0,4,13.0,1,0.0,0,5.0,2
520,NS_ALL,7.727,15,45,300,0,0.0,0,0.0,0,23.0,3,0.0,0,0.0,0,10.0,3,0.0,0,29.0,4,15.0,2,0.0,0,8.0,3
521,NS_ALL,9.091,15,46,301,0,0.0,0,0.0,0,26.0,3,0.0,0,0.0,0,13.0,3,0.0,0,33.0,4,17.0,2,0.0,0,11.0,3
522,NS_ALL,10.545,16,47,303,0,0.0,0,0.0,0,29.0,3,0.0,0,0.0,0,17.0,4,0.0,0,37.0,4,19.0,2,0.0,0,14.0,3
523,NS_ALL,12.182,18,47,303,0,0.0,0,0.0,0,33.0,4,0.0,0,0.0,0,22.0,5,0.0,0,41.0,4,21.0,2,0.0,0,17.0,3
524,NS_ALL,13.909,19,51,307,0,0.0,0,0.0,0,37.0,4,0.0,0,11.0,2,16.0,3,0.0,0,45.0,4,23.0,2,0.0,0,21.0,4
525,NS_ALL,12.273,14,50,307,0,0.0,0,0.0,0,26.0,3,0.0,0,0.0,0,10.0,1,0.0,0,49.0,4,25.0,2,0.0,0,25.0,4
526,NS_ALL,12.273,13,52,309,0,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0,11.0,1,0.0,0,53.0,4,27.0,2,0.0,0,29.0,4
527,NS_ALL,12.364,12,51,309,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,12.0,1,0.0,0,57.0,4,29.0,2,0.0,0,33.0,4
528,NS_ALL,13.091,13,52,310,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,0.0,0,62.0,5,31.0,2,0.0,0,37.0,4
529,NS_ALL,14.273,13,52,311,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,0.0,0,67.0,5,33.0,2,0.0,0,41.0,4
530,NS_ALL,15.455,13,50,312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,0.0,0,72.0,5,35.0,2,0.0,0,45.0,4
531,NS_ALL,16.818,15,50,312,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,21.0,3,0.0,0,77.0,5,37.0,2,0.0,0,49.0,4
532,NS_ALL,18.182,15,51,313,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,24.0,3,0.0,0,82.0,5,39.0,2,0.0,0,53.0,4
533,NS_ALL,18.0,15,51,313,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,9.0,2,0.0,0,87.0,5,41.0,2,0.0,0,57.0,4
534,NS_ALL,18.727,14,51,313,0,0.0,0,0.0,0,6.0,2,0.0,0,4.0,1,0.0,0,0.0,0,92.0,5,43.0,2,0.0,0,61.0,4
535,NS_ALL,19.636,14,52,314,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,0.0,0,0.0,0,97.0,5,45.0,2,0.0,0,65.0,4
536,NS_YELLOW,20.364,13,51,316,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0,102.0,5,47.0,2,0.0,0,69.0,4
537,NS_YELLOW,21.091,12,51,316,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,107.0,5,49.0,2,0.0,0,73.0,4
538,EW_ALL,14.545,9,51,316,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,85.0,4,19.0,1,0.0,0,55.0,3
539,EW_ALL,9.182,8,51,317,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,1.0,1,0.0,0,61.0,3,0.0,0,0.0,0,36.0,2
540,EW_ALL,5.818,8,52,319,0,0.0,0,0.0,0,6.0,3,0.0,0,1.0,1,2.0,1,0.0,0,38.0,2,0.0,0,0.0,0,17.0,1
541,EW_ALL,2.727,8,49,319,0,0.0,0,0.0,0,9.0,3,0.0,0,2.0,1,4.0,2,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0
542,EW_ALL,2.182,8,49,320,0,0.0,0,0.0,0,12.0,3,0.0,0,3.0,1,7.0,3,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
543,EW_ALL,2.727,8,50,321,0,0.0,0,0.0,0,15.0,3,0.0,0,4.0,1,10.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
544,EW_ALL,3.545,9,51,322,0,0.0,0,0.0,0,18.0,3,0.0,0,5.0,1,14.0,4,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
545,EW_ALL,4.545,11,49,322,0,0.0,0,1.0,1,21.0,3,0.0,0,6.0,1,18.0,4,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
546,EW_ALL,5.636,12,50,323,0,0.0,0,2.0,1,24.0,3,0.0,0,8.0,2,22.0,4,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
547,EW_ALL,6.818,13,50,324,0,0.0,0,3.0,1,27.0,3,0.0,0,11.0,3,26.0,4,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2
548,EW_ALL,8.091,14,50,325,0,0.0,0,4.0,1,30.0,3,0.0,0,14.0,3,30.0,4,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3
549,EW_ALL,9.455,15,49,325,0,0.0,0,5.0,1,33.0,3,0.0,0,18.0,4,34.0,4,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3
550,EW_ALL,10.909,16,49,325,0,0.0,0,6.0,1,36.0,3,0.0,0,22.0,4,38.0,4,0.0,0,0.0,0,0.0,0,0.0,0,18.0,4
551,EW_YELLOW,12.455,17,47,325,0,0.0,0,7.0,1,40.0,4,0.0,0,26.0,4,42.0,4,0.0,0,0.0,0,0.0,0,0.0,0,22.0,4
552,EW_YELLOW,14.0,17,46,325,0,0.0,0,8.0,1,44.0,4,0.0,0,30.0,4,46.0,4,0.0,0,0.0,0,0.0,0,0.0,0,26.0,4
553,NS_ALL,10.636,13,49,329,0,0.0,0,0.0,0,32.0,3,0.0,0,20.0,3,35.0,3,0.0,0,0.0,0,0.0,0,0.0,0,30.0,4
554,NS_ALL,8.273,10,47,329,0,0.0,0,0.0,0,19.0,2,0.0,0,14.0,2,24.0,2,0.0,0,0.0,0,0.0,0,0.0,0,34.0,4
555,NS_ALL,5.727,8,46,329,0,0.0,0,0.0,0,5.0,1,0.0,0,7.0,1,13.0,2,0.0,0,0.0,0,0.0,0,0.0,0,38.0,4
556,NS_ALL,4.091,6,47,330,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,1.0,1,0.0,0,0.0,0,42.0,4
557,NS_ALL,4.455,6,48,331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,46.0,4
558,NS_ALL,5.0,6,48,331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,50.0,4
559,NS_ALL,5.727,8,48,332,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,7.0,2,0.0,0,0.0,0,54.0,4
560,NS_ALL,6.455,8,47,332,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,2.0,1,0.0,0,9.0,2,0.0,0,0.0,0,58.0,4
561,NS_ALL,7.364,10,46,332,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,4.0,2,0.0,0,11.0,2,0.0,0,0.0,0,62.0,4
562,NS_ALL,8.273,10,44,332,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,6.0,2,0.0,0,13.0,2,0.0,0,0.0,0,66.0,4
563,NS_ALL,9.455,13,44,332,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,9.0,3,0.0,0,16.0,3,0.0,0,0.0,0,70.0,4
564,NS_ALL,10.727,14,44,333,0,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0,13.0,4,0.0,0,19.0,3,0.0,0,0.0,0,74.0,4
565,NS_ALL,12.091,15,47,336,0,0.0,0,0.0,0,15.0,3,0.0,0,0.0,0,17.0,4,0.0,0,22.0,3,1.0,1,0.0,0,78.0,4
566,NS_ALL,13.545,16,47,336,0,0.0,0,0.0,0,18.0,3,0.0,0,0.0,0,22.0,5,0.0,0,25.0,3,2.0,1,0.0,0,82.0,4
567,NS_ALL,15.091,17,47,337,0,0.0,0,0.0,0,21.0,3,0.0,0,4.0,1,24.0,5,0.0,0,28.0,3,3.0,1,0.0,0,86.0,4
568,NS_ALL,15.909,15,48,338,0,0.0,0,0.0,0,24.0,3,0.0,0,0.0,0,26.0,4,0.0,0,31.0,3,4.0,1,0.0,0,90.0,4
569,NS_ALL,17.091,15,47,339,0,0.0,0,0.0,0,27.0,3,0.0,0,11.0,1,16.0,2,0.0,0,35.0,4,5.0,1,0.0,0,94.0,4
570,NS_ALL,16.455,13,47,339,0,0.0,0,0.0,0,30.0,3,0.0,0,0.0,0,8.0,1,0.0,0,39.0,4,6.0,1,0.0,0,98.0,4
571,NS_ALL,16.818,12,47,340,0,0.0,0,0.0,0,33.0,3,0.0,0,0.0,0,0.0,0,0.0,0,43.0,4,7.0,1,0.0,0,102.0,4
572,NS_ALL,17.909,12,47,340,0,0.0,0,0.0,0,36.0,3,0.0,0,0.0,0,0.0,0,0.0,0,47.0,4,8.0,1,0.0,0,106.0,4
573,NS_ALL,19.0,12,47,341,0,0.0,0,0.0,0,39.0,3,0.0,0,0.0,0,0.0,0,0.0,0,51.0,4,9.0,1,0.0,0,110.0,4
574,NS_ALL,20.182,13,46,341,0,0.0,0,0.0,0,42.0,3,0.0,0,0.0,0,1.0,1,0.0,0,55.0,4,10.0,1,0.0,0,114.0,4
575,NS_ALL,21.364,13,44,342,0,0.0,0,0.0,0,45.0,3,0.0,0,0.0,0,2.0,1,0.0,0,59.0,4,11.0,1,0.0,0,118.0,4
576,NS_YELLOW,20.727,12,44,342,0,0.0,0,0.0,0,30.0,2,0.0,0,0.0,0,1.0,1,0.0,0,63.0,4,12.0,1,0.0,0,122.0,4
577,NS_YELLOW,20.182,11,44,343,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,1.0,1,0.0,0,67.0,4,13.0,1,0.0,0,126.0,4
578,EW_ALL,13.091,8,44,344,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,48.0,3,0.0,0,0.0,0,94.0,3
579,EW_ALL,8.727,8,45,345,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,2.0,1,0.0,0,28.0,2,0.0,0,0.0,0,63.0,3
580,EW_ALL,5.0,8,46,346,0,0.0,0,0.0,0,5.0,2,0.0,0,1.0,1,4.0,2,0.0,0,12.0,1,0.0,0,0.0,0,33.0,2
581,EW_ALL,1.818,8,46,346,0,0.0,0,0.0,0,8.0,3,0.0,0,2.0,1,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
582,EW_ALL,2.273,8,46,347,0,0.0,0,0.0,0,11.0,3,0.0,0,3.0,1,9.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
583,EW_ALL,2.909,9,44,347,0,0.0,0,0.0,0,15.0,4,0.0,0,5.0,2,12.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
584,EW_ALL,3.909,11,44,347,0,0.0,0,0.0,0,19.0,4,0.0,0,7.0,2,16.0,4,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
585,EW_ALL,4.909,11,40,347,0,0.0,0,0.0,0,23.0,4,0.0,0,9.0,2,20.0,4,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
586,EW_ALL,6.0,12,41,348,0,0.0,0,0.0,0,27.0,4,0.0,0,12.0,3,24.0,4,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0
587,EW_ALL,6.909,11,40,349,0,0.0,0,0.0,0,31.0,4,0.0,0,13.0,2,28.0,4,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
588,EW_ALL,7.909,11,40,349,0,0.0,0,0.0,0,35.0,4,0.0,0,15.0,2,32.0,4,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0
589,EW_ALL,9.0,12,40,350,0,0.0,0,1.0,1,39.0,4,0.0,0,17.0,2,36.0,4,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0
590,EW_ALL,10.273,14,39,350,0,0.0,0,2.0,1,43.0,4,0.0,0,20.0,3,41.0,5,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0
591,EW_YELLOW,10.909,14,39,351,0,0.0,0,3.0,1,47.0,4,0.0,0,24.0,4,46.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
592,EW_YELLOW,12.182,14,39,351,0,0.0,0,4.0,1,51.0,4,0.0,0,28.0,4,51.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
593,NS_ALL,9.0,12,40,353,0,0.0,0,1.0,1,39.0,3,0.0,0,18.0,3,40.0,4,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
594,NS_ALL,6.091,9,41,354,0,0.0,0,0.0,0,26.0,2,0.0,0,9.0,2,30.0,4,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0
595,NS_ALL,3.909,8,42,355,0,0.0,0,0.0,0,13.0,1,0.0,0,5.0,1,20.0,3,0.0,0,1.0,1,3.0,1,0.0,0,1.0,1
596,NS_ALL,2.273,7,42,356,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,11.0,3,0.0,0,2.0,1,4.0,1,0.0,0,2.0,1
597,NS_ALL,1.727,7,40,356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,4.0,2,5.0,1,0.0,0,4.0,2
598,NS_ALL,1.909,6,40,356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,6.0,2,6.0,1,0.0,0,6.0,2
599,NS_ALL,2.273,7,40,356,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3,7.0,1,0.0,0,8.0,2
600,NS_ALL,3.182,10,39,356,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,1.0,1,0.0,0,12.0,3,9.0,2,0.0,0,10.0,2
601,NS_ALL,4.182,11,39,358,0,0.0,0,0.0,0,6.0,3,0.0,0,0.0,0,2.0,1,0.0,0,15.0,3,11.0,2,0.0,0,12.0,2
602,NS_ALL,5.273,12,39,358,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,4.0,2,0.0,0,18.0,3,13.0,2,0.0,0,14.0,2
603,NS_ALL,6.455,13,40,360,0,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0,7.0,3,0.0,0,21.0,3,15.0,2,0.0,0,16.0,2
604,NS_ALL,7.727,14,40,361,0,0.0,0,0.0,0,15.0,3,0.0,0,0.0,0,11.0,4,0.0,0,24.0,3,17.0,2,0.0,0,18.0,2
605,NS_ALL,9.0,14,41,363,0,0.0,0,0.0,0,18.0,3,0.0,0,0.0,0,15.0,4,0.0,0,27.0,3,19.0,2,0.0,0,20.0,2
606,NS_ALL,10.364,15,42,364,0,0.0,0,0.0,0,21.0,3,0.0,0,0.0,0,20.0,5,0.0,0,30.0,3,21.0,2,0.0,0,22.0,2
607,NS_ALL,11.818,16,42,365,0,0.0,0,0.0,0,24.0,3,0.0,0,0.0,0,25.0,5,0.0,0,33.0,3,23.0,2,0.0,0,25.0,3
608,NS_ALL,13.364,17,42,366,0,0.0,0,0.0,0,27.0,3,0.0,0,0.0,0,31.0,6,0.0,0,36.0,3,25.0,2,0.0,0,28.0,3
609,NS_ALL,14.909,17,42,367,0,0.0,0,0.0,0,30.0,3,0.0,0,0.0,0,37.0,6,0.0,0,39.0,3,27.0,2,0.0,0,31.0,3
610,NS_ALL,16.455,17,43,368,0,0.0,0,0.0,0,33.0,3,0.0,0,0.0,0,43.0,6,0.0,0,42.0,3,29.0,2,0.0,0,34.0,3
611,NS_ALL,18.0,17,45,370,0,0.0,0,0.0,0,36.0,3,0.0,0,0.0,0,49.0,6,0.0,0,45.0,3,31.0,2,0.0,0,37.0,3
612,NS_ALL,19.636,18,45,370,0,0.0,0,0.0,0,39.0,3,0.0,0,0.0,0,55.0,6,0.0,0,49.0,4,33.0,2,0.0,0,40.0,3
613,NS_ALL,21.273,18,46,371,0,0.0,0,0.0,0,42.0,3,0.0,0,0.0,0,61.0,6,0.0,0,53.0,4,35.0,2,0.0,0,43.0,3
614,NS_ALL,23.0,19,42,371,0,0.0,0,0.0,0,45.0,3,0.0,0,7.0,1,60.0,5,0.0,0,57.0,4,37.0,2,0.0,0,47.0,4
615,NS_ALL,24.0,18,45,374,0,0.0,0,0.0,0,48.0,3,0.0,0,12.0,1,53.0,4,0.0,0,61.0,4,39.0,2,0.0,0,51.0,4
616,NS_ALL,23.545,17,45,374,0,0.0,0,0.0,0,51.0,3,0.0,0,15.0,1,31.0,2,0.0,0,66.0,5,41.0,2,0.0,0,55.0,4
617,NS_ALL,22.273,15,44,374,0,0.0,0,0.0,0,54.0,3,0.0,0,0.0,0,18.0,1,0.0,0,71.0,5,43.0,2,0.0,0,59.0,4
618,NS_ALL,23.727,16,44,375,0,0.0,0,0.0,0,57.0,3,0.0,0,0.0,0,19.0,1,0.0,0,77.0,6,45.0,2,0.0,0,63.0,4
619,NS_ALL,25.273,17,45,376,0,0.0,0,0.0,0,61.0,4,0.0,0,0.0,0,20.0,1,0.0,0,83.0,6,47.0,2,0.0,0,67.0,4
620,NS_ALL,27.0,19,44,376,0,0.0,0,0.0,0,65.0,4,0.0,0,0.0,0,22.0,2,0.0,0,89.0,6,50.0,3,0.0,0,71.0,4
621,NS_YELLOW,26.636,18,45,377,0,0.0,0,0.0,0,46.0,3,0.0,0,0.0,0,24.0,2,0.0,0,95.0,6,53.0,3,0.0,0,75.0,4
622,NS_YELLOW,26.364,19,45,377,0,0.0,0,0.0,0,26.0,2,0.0,0,1.0,1,27.0,3,0.0,0,101.0,6,56.0,3,0.0,0,79.0,4
623,EW_ALL,17.909,15,46,378,0,0.0,0,0.0,0,5.0,1,0.0,0,2.0,1,30.0,3,0.0,0,78.0,5,28.0,2,0.0,0,54.0,3
624,EW_ALL,11.636,14,46,378,0,0.0,0,0.0,0,2.0,2,0.0,0,3.0,1,34.0,4,0.0,0,55.0,4,5.0,1,0.0,0,29.0,2
625,EW_ALL,8.273,12,45,378,0,0.0,0,0.0,0,4.0,2,0.0,0,5.0,2,38.0,4,0.0,0,32.0,3,0.0,0,0.0,0,12.0,1
626,EW_ALL,7.0,12,42,378,0,0.0,0,0.0,0,7.0,3,0.0,0,7.0,2,43.0,5,0.0,0,20.0,2,0.0,0,0.0,0,0.0,0
627,EW_ALL,7.273,14,42,378,0,0.0,0,1.0,1,11.0,4,0.0,0,10.0,3,48.0,5,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
628,EW_ALL,7.545,13,42,379,0,0.0,0,2.0,1,15.0,4,0.0,0,13.0,3,53.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
629,EW_ALL,8.727,13,41,379,0,0.0,0,3.0,1,19.0,4,0.0,0,16.0,3,58.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
630,EW_ALL,10.091,15,40,379,0,0.0,0,4.0,1,23.0,4,0.0,0,19.0,3,63.0,5,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0
631,EW_ALL,11.545,16,40,379,0,0.0,0,6.0,2,27.0,4,0.0,0,22.0,3,68.0,5,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0
632,EW_ALL,13.0,16,40,380,0,0.0,0,8.0,2,31.0,4,0.0,0,25.0,3,73.0,5,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0
633,EW_ALL,14.273,17,41,381,0,0.0,0,10.0,2,35.0,4,0.0,0,29.0,4,79.0,6,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0
634,EW_ALL,15.364,16,40,381,0,0.0,0,12.0,2,39.0,4,0.0,0,33.0,4,85.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
635,EW_ALL,16.818,16,42,383,0,0.0,0,14.0,2,43.0,4,0.0,0,37.0,4,91.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
636,EW_YELLOW,18.273,16,42,384,0,0.0,0,16.0,2,47.0,4,0.0,0,41.0,4,97.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
637,EW_YELLOW,19.818,17,43,385,0,0.0,0,18.0,2,51.0,4,0.0,0,45.0,4,104.0,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
638,NS_ALL,14.0,15,43,386,0,0.0,0,8.0,1,40.0,3,0.0,0,32.0,3,72.0,6,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0
639,NS_ALL,9.909,11,43,387,0,0.0,0,0.0,0,27.0,2,0.0,0,20.0,2,58.0,5,0.0,0,2.0,1,2.0,1,0.0,0,0.0,0
640,NS_ALL,6.727,10,42,387,0,0.0,0,0.0,0,15.0,2,0.0,0,9.0,2,44.0,4,0.0,0,3.0,1,3.0,1,0.0,0,0.0,0
641,NS_ALL,3.818,7,41,387,0,0.0,0,0.0,0,2.0,1,0.0,0,2.0,1,30.0,3,0.0,0,4.0,1,4.0,1,0.0,0,0.0,0
642,NS_ALL,2.636,7,42,388,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,16.0,2,0.0,0,6.0,2,6.0,2,0.0,0,0.0,0
643,NS_ALL,2.273,7,42,389,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,7.0,1,0.0,0,8.0,2,8.0,2,0.0,0,0.0,0
644,NS_ALL,2.182,7,42,389,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1.0,1,0.0,0,11.0,3,10.0,2,0.0,0,0.0,0
645,NS_ALL,2.909,8,42,389,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,2.0,1,0.0,0,15.0,4,12.0,2,0.0,0,0.0,0
646,NS_ALL,3.727,9,43,390,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,3.0,1,0.0,0,19.0,4,14.0,2,0.0,0,0.0,0
647,NS_ALL,4.727,11,42,390,0,0.0,0,0.0,0,8.0,3,0.0,0,0.0,0,4.0,1,0.0,0,23.0,4,16.0,2,0.0,0,1.0,1
648,NS_ALL,5.909,13,43,392,0,0.0,0,0.0,0,12.0,4,0.0,0,0.0,0,6.0,2,0.0,0,27.0,4,18.0,2,0.0,0,2.0,1
649,NS_ALL,7.091,13,45,394,0,0.0,0,0.0,0,16.0,4,0.0,0,0.0,0,8.0,2,0.0,0,31.0,4,20.0,2,0.0,0,3.0,1
650,NS_ALL,8.545,16,45,395,0,0.0,0,0.0,0,20.0,4,0.0,0,0.0,0,11.0,3,0.0,0,36.0,5,22.0,2,0.0,0,5.0,2
651,NS_ALL,10.091,17,45,395,0,0.0,0,0.0,0,24.0,4,0.0,0,0.0,0,14.0,3,0.0,0,41.0,5,24.0,2,0.0,0,8.0,3
652,NS_ALL,11.727,18,46,397,0,0.0,0,0.0,0,28.0,4,0.0,0,0.0,0,18.0,4,0.0,0,46.0,5,26.0,2,0.0,0,11.0,3
653,NS_ALL,13.455,19,47,398,0,0.0,0,0.0,0,32.0,4,0.0,0,0.0,0,23.0,5,0.0,0,51.0,5,28.0,2,0.0,0,14.0,3
654,NS_ALL,15.182,19,45,398,0,0.0,0,0.0,0,36.0,4,0.0,0,0.0,0,28.0,5,0.0,0,56.0,5,30.0,2,0.0,0,17.0,3
655,NS_ALL,15.909,19,45,399,0,0.0,0,0.0,0,40.0,4,0.0,0,0.0,0,22.0,5,0.0,0,61.0,5,32.0,2,0.0,0,20.0,3
