time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
995,NS_ALL,13.545,24,40,631,0,0.0,0,28.0,4,31.0,4,0.0,0,0.0,0,74.0,11,0.0,0,0.0,0,0.0,0,0.0,0,16.0,5
996,NS_ALL,12.182,23,40,631,0,0.0,0,19.0,3,23.0,3,0.0,0,0.0,0,70.0,11,0.0,0,1.0,1,0.0,0,0.0,0,21.0,5
997,NS_ALL,11.091,22,40,631,0,0.0,0,11.0,2,15.0,2,0.0,0,0.0,0,67.0,11,0.0,0,2.0,1,0.0,0,0.0,0,27.0,6
998,NS_ALL,10.091,21,40,631,0,0.0,0,5.0,1,7.0,1,0.0,0,0.0,0,62.0,11,0.0,0,3.0,1,0.0,0,0.0,0,34.0,7
999,NS_ALL,9.455,18,40,631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,10,0.0,0,4.0,1,0.0,0,0.0,0,41.0,7
1000,NS_ALL,10.091,18,39,631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,10,0.0,0,5.0,1,0.0,0,0.0,0,48.0,7
1001,NS_ALL,11.091,22,39,631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,12,0.0,0,7.0,2,0.0,0,0.0,0,56.0,8
1002,NS_ALL,11.818,22,38,631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,12,0.0,0,9.0,2,0.0,0,0.0,0,64.0,8
1003,NS_ALL,13.818,23,39,632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,13,0.0,0,11.0,2,0.0,0,0.0,0,72.0,8
1004,NS_ALL,15.0,24,39,633,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,72.0,14,0.0,0,13.0,2,0.0,0,0.0,0,80.0,8
1005,NS_ALL,16.091,24,38,633,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,13,0.0,0,16.0,3,0.0,0,0.0,0,88.0,8
1006,NS_YELLOW,16.727,26,39,634,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,15,0.0,0,19.0,3,0.0,0,0.0,0,96.0,8
1007,NS_YELLOW,17.273,25,40,635,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,63.0,13,0.0,0,22.0,3,0.0,0,0.0,0,104.0,8
1008,EW_ALL,15.091,23,39,635,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,59.0,13,0.0,0,12.0,2,0.0,0,0.0,0,93.0,7
1009,EW_ALL,13.273,22,41,637,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,56.0,13,0.0,0,5.0,1,0.0,0,0.0,0,81.0,6
1010,EW_ALL,12.636,21,40,637,0,0.0,0,1.0,1,6.0,2,0.0,0,0.0,0,63.0,13,0.0,0,0.0,0,0.0,0,0.0,0,69.0,5
1011,EW_ALL,11.636,20,41,638,0,0.0,0,2.0,1,9.0,3,0.0,0,0.0,0,60.0,12,0.0,0,0.0,0,0.0,0,0.0,0,57.0,4
1012,EW_ALL,11.091,21,42,639,0,0.0,0,4.0,2,12.0,3,0.0,0,0.0,0,63.0,13,0.0,0,0.0,0,0.0,0,0.0,0,43.0,3
1013,EW_ALL,9.818,18,42,640,0,0.0,0,6.0,2,15.0,3,0.0,0,0.0,0,58.0,11,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2
1014,EW_ALL,8.818,19,42,640,0,0.0,0,8.0,2,19.0,4,0.0,0,0.0,0,55.0,11,0.0,0,1.0,1,0.0,0,0.0,0,14.0,1
1015,EW_ALL,8.273,21,41,640,0,0.0,0,12.0,4,24.0,5,0.0,0,0.0,0,53.0,11,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
1016,EW_ALL,9.091,23,41,642,0,0.0,0,16.0,4,30.0,6,0.0,0,1.0,1,52.0,11,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1017,EW_ALL,9.909,22,42,643,0,0.0,0,20.0,4,36.0,6,0.0,0,2.0,1,51.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1018,EW_ALL,12.091,26,41,644,0,0.0,0,25.0,5,43.0,7,0.0,0,3.0,1,62.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1019,EW_ALL,13.182,24,41,644,0,0.0,0,30.0,5,50.0,7,0.0,0,4.0,1,61.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1020,EW_ALL,14.909,23,41,644,0,0.0,0,35.0,5,57.0,7,0.0,0,5.0,1,67.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1021,EW_YELLOW,17.091,25,40,644,0,0.0,0,40.0,5,64.0,7,0.0,0,6.0,1,78.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1022,EW_YELLOW,19.364,25,39,644,0,0.0,0,45.0,5,71.0,7,0.0,0,7.0,1,90.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1023,NS_ALL,16.455,21,40,645,0,0.0,0,36.0,4,61.0,6,0.0,0,0.0,0,84.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1024,NS_ALL,14.545,21,41,646,0,0.0,0,28.0,4,51.0,5,0.0,0,0.0,0,80.0,11,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1025,NS_ALL,13.0,21,40,646,0,0.0,0,21.0,3,41.0,4,0.0,0,0.0,0,77.0,11,0.0,0,1.0,1,0.0,0,0.0,0,3.0,2
1026,NS_ALL,11.455,20,41,647,0,0.0,0,13.0,3,32.0,3,0.0,0,0.0,0,73.0,10,0.0,0,2.0,1,0.0,0,0.0,0,6.0,3
1027,NS_ALL,10.091,20,40,647,0,0.0,0,6.0,2,22.0,2,0.0,0,0.0,0,70.0,11,0.0,0,4.0,2,0.0,0,0.0,0,9.0,3
1028,NS_ALL,9.182,20,39,647,0,0.0,0,3.0,1,11.0,1,0.0,0,0.0,0,68.0,12,0.0,0,6.0,2,0.0,0,0.0,0,13.0,4
1029,NS_ALL,8.545,20,38,647,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,13,0.0,0,8.0,2,0.0,0,0.0,0,18.0,5
1030,NS_ALL,9.091,21,38,647,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,13,0.0,0,11.0,3,0.0,0,0.0,0,23.0,5
1031,NS_ALL,9.727,23,40,649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,14,0.0,0,14.0,3,0.0,0,0.0,0,29.0,6
1032,NS_ALL,11.0,25,40,649,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,15,0.0,0,17.0,3,0.0,0,0.0,0,36.0,7
1033,NS_ALL,11.909,24,41,651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,14,0.0,0,20.0,3,0.0,0,0.0,0,43.0,7
1034,NS_ALL,12.545,22,42,652,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,12,0.0,0,23.0,3,0.0,0,0.0,0,50.0,7
1035,NS_ALL,14.727,25,43,653,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,78.0,14,0.0,0,26.0,3,0.0,0,0.0,0,57.0,7
1036,NS_YELLOW,15.182,25,43,655,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,71.0,13,0.0,0,29.0,3,0.0,0,0.0,0,64.0,7
1037,NS_YELLOW,15.818,24,42,655,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,66.0,12,0.0,0,32.0,3,0.0,0,0.0,0,71.0,7
1038,EW_ALL,14.0,25,41,655,0,0.0,0,0.0,0,8.0,3,0.0,0,0.0,0,62.0,14,0.0,0,21.0,2,0.0,0,0.0,0,63.0,6
1039,EW_ALL,13.091,23,41,656,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,69.0,14,0.0,0,10.0,1,0.0,0,0.0,0,54.0,5
1040,EW_ALL,11.545,24,40,657,0,0.0,0,1.0,1,15.0,4,0.0,0,0.0,0,66.0,14,0.0,0,1.0,1,0.0,0,0.0,0,44.0,4
1041,EW_ALL,10.727,22,42,659,0,0.0,0,2.0,1,20.0,5,0.0,0,0.0,0,62.0,13,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3
1042,EW_ALL,10.636,22,43,660,0,0.0,0,3.0,1,25.0,5,0.0,0,0.0,0,66.0,14,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2
1043,EW_ALL,10.091,23,41,660,0,0.0,0,5.0,2,31.0,6,0.0,0,0.0,0,63.0,14,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1
1044,EW_ALL,10.182,22,41,661,0,0.0,0,7.0,2,37.0,6,0.0,0,0.0,0,68.0,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1045,EW_ALL,11.091,25,42,663,0,0.0,0,11.0,4,44.0,7,0.0,0,0.0,0,67.0,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1046,EW_ALL,12.909,25,41,663,0,0.0,0,15.0,4,51.0,7,0.0,0,0.0,0,76.0,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1047,EW_ALL,13.727,24,39,663,0,0.0,0,20.0,5,58.0,7,0.0,0,0.0,0,73.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1048,EW_ALL,14.636,25,38,663,0,0.0,0,25.0,5,65.0,7,0.0,0,0.0,0,71.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1049,EW_ALL,16.273,27,37,663,0,0.0,0,31.0,6,72.0,7,0.0,0,0.0,0,75.0,13,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1050,EW_ALL,18.273,29,35,663,0,0.0,0,38.0,7,79.0,7,0.0,0,0.0,0,81.0,13,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
1051,EW_YELLOW,19.909,29,35,663,0,0.0,0,45.0,7,86.0,7,0.0,0,1.0,1,82.0,12,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
1052,EW_YELLOW,22.818,32,35,664,0,0.0,0,52.0,7,93.0,7,0.0,0,2.0,1,96.0,14,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3
1053,NS_ALL,20.545,29,35,664,0,0.0,0,45.0,6,81.0,6,0.0,0,0.0,0,88.0,13,0.0,0,0.0,0,0.0,0,0.0,0,12.0,4
1054,NS_ALL,18.545,28,37,667,0,0.0,0,40.0,6,68.0,5,0.0,0,0.0,0,80.0,13,0.0,0,0.0,0,0.0,0,0.0,0,16.0,4
1055,NS_ALL,16.727,27,37,668,0,0.0,0,35.0,5,55.0,4,0.0,0,0.0,0,72.0,12,0.0,0,1.0,1,0.0,0,0.0,0,21.0,5
1056,NS_ALL,14.909,24,38,669,0,0.0,0,28.0,4,42.0,3,0.0,0,0.0,0,65.0,10,0.0,0,2.0,1,0.0,0,0.0,0,27.0,6
1057,NS_ALL,13.182,23,39,670,0,0.0,0,21.0,3,29.0,3,0.0,0,0.0,0,59.0,10,0.0,0,3.0,1,0.0,0,0.0,0,33.0,6
1058,NS_ALL,11.636,23,40,671,0,0.0,0,14.0,2,16.0,2,0.0,0,0.0,0,55.0,12,0.0,0,4.0,1,0.0,0,0.0,0,39.0,6
1059,NS_ALL,10.273,22,40,671,0,0.0,0,6.0,1,3.0,1,0.0,0,0.0,0,53.0,12,0.0,0,6.0,2,0.0,0,0.0,0,45.0,6
1060,NS_ALL,10.455,24,41,672,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,54.0,14,0.0,0,9.0,3,0.0,0,0.0,0,51.0,6
1061,NS_ALL,11.182,24,41,672,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,52.0,14,0.0,0,12.0,3,0.0,0,0.0,0,57.0,6
1062,NS_ALL,12.727,23,43,674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,14,0.0,0,15.0,3,0.0,0,0.0,0,63.0,6
1063,NS_ALL,14.0,26,43,674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,17,0.0,0,18.0,3,0.0,0,0.0,0,69.0,6
1064,NS_ALL,14.909,24,43,675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,15,0.0,0,21.0,3,0.0,0,0.0,0,75.0,6
1065,NS_ALL,15.455,23,43,676,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,13,0.0,0,24.0,3,0.0,0,0.0,0,82.0,7
1066,NS_YELLOW,16.182,25,44,677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,14,0.0,0,27.0,3,0.0,0,0.0,0,90.0,8
1067,NS_YELLOW,16.636,22,44,678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,11,0.0,0,30.0,3,0.0,0,0.0,0,98.0,8
1068,EW_ALL,14.273,22,44,679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,12,0.0,0,20.0,3,0.0,0,0.0,0,86.0,7
1069,EW_ALL,12.182,21,45,680,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,48.0,12,0.0,0,12.0,2,0.0,0,0.0,0,73.0,6
1070,EW_ALL,10.545,24,44,681,0,0.0,0,3.0,2,0.0,0,0.0,0,0.0,0,48.0,14,0.0,0,4.0,2,0.0,0,0.0,0,61.0,6
1071,EW_ALL,9.818,21,46,683,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0,55.0,14,0.0,0,0.0,0,0.0,0,0.0,0,48.0,5
1072,EW_ALL,10.364,21,45,683,0,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0,54.0,14,0.0,0,0.0,0,0.0,0,0.0,0,53.0,5
1073,EW_ALL,9.273,20,48,687,0,0.0,0,10.0,3,1.0,1,0.0,0,0.0,0,52.0,12,0.0,0,0.0,0,0.0,0,0.0,0,39.0,4
1074,EW_ALL,8.818,22,47,687,0,0.0,0,14.0,4,2.0,1,0.0,0,0.0,0,57.0,14,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3
1075,EW_ALL,8.636,21,48,688,0,0.0,0,18.0,4,4.0,2,0.0,0,0.0,0,57.0,13,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2
1076,EW_ALL,9.273,22,48,688,0,0.0,0,23.0,5,7.0,3,0.0,0,0.0,0,65.0,13,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
1077,EW_ALL,9.818,21,46,688,0,0.0,0,28.0,5,10.0,3,0.0,0,0.0,0,70.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1078,EW_ALL,10.909,23,45,688,0,0.0,0,33.0,5,14.0,4,0.0,0,0.0,0,72.0,13,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1079,EW_ALL,12.0,23,44,688,0,0.0,0,38.0,5,18.0,4,0.0,0,1.0,1,73.0,12,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1080,EW_ALL,13.455,24,45,689,0,0.0,0,43.0,5,23.0,5,0.0,0,2.0,1,77.0,12,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
1081,EW_YELLOW,14.818,23,47,691,0,0.0,0,48.0,5,28.0,5,0.0,0,3.0,1,79.0,10,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
1082,EW_YELLOW,17.091,25,48,692,0,0.0,0,53.0,5,33.0,5,0.0,0,4.0,1,91.0,12,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2
1083,NS_ALL,15.273,24,48,692,0,0.0,0,44.0,5,27.0,4,0.0,0,0.0,0,87.0,12,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3
1084,NS_ALL,13.727,22,47,692,0,0.0,0,35.0,5,21.0,3,0.0,0,0.0,0,81.0,10,0.0,0,0.0,0,0.0,0,0.0,0,14.0,4
1085,NS_ALL,12.636,24,47,693,0,0.0,0,27.0,4,15.0,3,0.0,0,0.0,0,77.0,11,0.0,0,0.0,0,1.0,1,0.0,0,19.0,5
1086,NS_ALL,11.636,24,47,693,0,0.0,0,18.0,3,10.0,3,0.0,0,0.0,0,72.0,10,0.0,0,1.0,1,2.0,1,0.0,0,25.0,6
1087,NS_ALL,10.818,23,47,694,0,0.0,0,9.0,2,5.0,2,0.0,0,0.0,0,68.0,10,0.0,0,2.0,1,3.0,1,0.0,0,32.0,7
1088,NS_ALL,10.727,21,47,694,0,0.0,0,5.0,1,3.0,1,0.0,0,0.0,0,64.0,10,0.0,0,3.0,1,4.0,1,0.0,0,39.0,7
1089,NS_ALL,10.818,21,48,695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,10,0.0,0,5.0,2,5.0,1,0.0,0,47.0,8
1090,NS_ALL,11.727,22,48,695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,11,0.0,0,7.0,2,6.0,1,0.0,0,55.0,8
1091,NS_ALL,12.455,21,49,696,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,10,0.0,0,9.0,2,7.0,1,0.0,0,63.0,8
1092,NS_ALL,13.455,23,47,696,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,12,0.0,0,11.0,2,8.0,1,0.0,0,71.0,8
1093,NS_ALL,14.545,24,47,696,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,13,0.0,0,13.0,2,9.0,1,0.0,0,79.0,8
1094,NS_ALL,16.545,24,46,697,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,13,0.0,0,15.0,2,10.0,1,0.0,0,87.0,8
1095,NS_ALL,17.636,25,46,698,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,14,0.0,0,17.0,2,11.0,1,0.0,0,95.0,8
1096,NS_YELLOW,18.364,25,46,699,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,68.0,14,0.0,0,19.0,2,12.0,1,0.0,0,103.0,8
1097,NS_YELLOW,19.091,25,44,699,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,13,0.0,0,22.0,3,13.0,1,0.0,0,111.0,8
1098,EW_ALL,15.364,22,47,702,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,13,0.0,0,12.0,2,0.0,0,0.0,0,98.0,7
1099,EW_ALL,13.364,21,48,703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,14,0.0,0,3.0,1,0.0,0,0.0,0,86.0,6
1100,EW_ALL,12.636,23,49,705,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,61.0,14,0.0,0,1.0,1,0.0,0,0.0,0,74.0,5
1101,EW_ALL,12.455,22,49,706,0,0.0,0,4.0,2,2.0,1,0.0,0,0.0,0,70.0,15,0.0,0,0.0,0,0.0,0,0.0,0,61.0,4
1102,EW_ALL,11.545,23,47,706,0,0.0,0,7.0,3,4.0,2,0.0,0,1.0,1,68.0,14,0.0,0,0.0,0,0.0,0,0.0,0,47.0,3
1103,EW_ALL,10.818,23,46,706,0,0.0,0,11.0,4,6.0,2,0.0,0,2.0,1,68.0,14,0.0,0,0.0,0,0.0,0,0.0,0,32.0,2
1104,EW_ALL,10.182,23,48,708,0,0.0,0,15.0,4,9.0,3,0.0,0,3.0,1,69.0,14,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1
1105,EW_ALL,9.364,21,48,709,0,0.0,0,19.0,4,12.0,3,0.0,0,4.0,1,68.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1106,EW_ALL,10.091,22,48,711,0,0.0,0,23.0,4,16.0,4,0.0,0,6.0,2,66.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1107,EW_ALL,11.909,22,50,713,0,0.0,0,27.0,4,20.0,4,0.0,0,8.0,2,76.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1108,EW_ALL,12.818,23,50,713,0,0.0,0,31.0,4,24.0,4,0.0,0,10.0,2,75.0,12,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1109,EW_ALL,14.091,26,50,713,0,0.0,0,36.0,5,28.0,4,0.0,0,12.0,2,76.0,13,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
1110,EW_ALL,15.455,27,51,714,0,0.0,0,41.0,5,32.0,4,0.0,0,14.0,2,77.0,13,0.0,0,0.0,0,0.0,0,0.0,0,6.0,3
1111,EW_YELLOW,17.091,27,51,714,0,0.0,0,46.0,5,36.0,4,0.0,0,16.0,2,81.0,13,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3
1112,EW_YELLOW,19.455,28,51,714,0,0.0,0,51.0,5,40.0,4,0.0,0,18.0,2,92.0,13,0.0,0,0.0,0,0.0,0,0.0,0,13.0,4
1113,NS_ALL,16.636,27,50,714,0,0.0,0,43.0,5,30.0,3,0.0,0,8.0,1,84.0,13,0.0,0,0.0,0,0.0,0,0.0,0,18.0,5
1114,NS_ALL,13.818,21,50,714,0,0.0,0,33.0,4,20.0,2,0.0,0,0.0,0,76.0,10,0.0,0,0.0,0,0.0,0,0.0,0,23.0,5
1115,NS_ALL,12.182,20,47,714,0,0.0,0,23.0,3,11.0,2,0.0,0,0.0,0,71.0,9,0.0,0,0.0,0,0.0,0,0.0,0,29.0,6
1116,NS_ALL,10.545,19,47,715,0,0.0,0,12.0,2,2.0,1,0.0,0,0.0,0,66.0,9,0.0,0,0.0,0,0.0,0,0.0,0,36.0,7
1117,NS_ALL,10.091,18,47,716,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,63.0,10,0.0,0,0.0,0,0.0,0,0.0,0,43.0,7
1118,NS_ALL,10.0,18,46,716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,10,0.0,0,0.0,0,0.0,0,0.0,0,51.0,8
1119,NS_ALL,10.545,20,46,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,12,0.0,0,0.0,0,0.0,0,0.0,0,59.0,8
1120,NS_ALL,10.727,17,46,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,9,0.0,0,0.0,0,0.0,0,0.0,0,67.0,8
1121,NS_ALL,12.545,21,45,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62.0,12,0.0,0,1.0,1,0.0,0,0.0,0,75.0,8
1122,NS_ALL,13.182,21,45,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,12,0.0,0,2.0,1,0.0,0,0.0,0,83.0,8
1123,NS_ALL,14.0,22,45,719,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,59.0,12,0.0,0,3.0,1,0.0,0,0.0,0,91.0,8
1124,NS_ALL,15.091,25,46,720,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,16,0.0,0,4.0,1,0.0,0,0.0,0,99.0,8
1125,NS_ALL,15.727,23,47,722,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,14,0.0,0,5.0,1,0.0,0,0.0,0,107.0,8
1126,NS_YELLOW,16.182,24,47,723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,14,0.0,0,6.0,1,1.0,1,0.0,0,115.0,8
1127,NS_YELLOW,16.909,24,46,723,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,53.0,13,0.0,0,7.0,1,2.0,1,0.0,0,123.0,8
1128,EW_ALL,15.0,22,47,725,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,53.0,14,0.0,0,0.0,0,0.0,0,0.0,0,110.0,7
1129,EW_ALL,13.909,21,46,725,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,54.0,14,0.0,0,0.0,0,0.0,0,0.0,0,96.0,6
1130,EW_ALL,12.636,20,46,726,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,53.0,13,0.0,0,0.0,0,0.0,0,0.0,0,81.0,5
1131,EW_ALL,11.636,21,45,726,0,0.0,0,0.0,0,7.0,2,0.0,0,1.0,1,54.0,14,0.0,0,0.0,0,0.0,0,0.0,0,66.0,4
1132,EW_ALL,11.273,23,43,726,0,0.0,0,1.0,1,9.0,2,0.0,0,2.0,1,62.0,16,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3
1133,EW_ALL,11.455,25,44,727,0,0.0,0,2.0,1,12.0,3,0.0,0,4.0,2,74.0,17,0.0,0,0.0,0,0.0,0,0.0,0,34.0,2
1134,EW_ALL,11.545,24,41,728,0,0.0,0,4.0,2,15.0,3,0.0,0,6.0,2,85.0,16,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1
1135,EW_ALL,10.727,23,42,729,0,0.0,0,6.0,2,18.0,3,0.0,0,8.0,2,86.0,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1136,EW_ALL,11.636,24,42,730,0,0.0,0,8.0,2,22.0,4,0.0,0,10.0,2,88.0,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1137,EW_ALL,12.545,25,42,730,0,0.0,0,11.0,3,26.0,4,0.0,0,13.0,3,88.0,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1138,EW_ALL,13.455,25,44,732,0,0.0,0,14.0,3,31.0,5,0.0,0,16.0,3,87.0,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1139,EW_ALL,14.909,27,44,732,0,0.0,0,17.0,3,36.0,5,0.0,0,19.0,3,91.0,15,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1140,EW_ALL,16.182,26,44,732,0,0.0,0,21.0,4,41.0,5,0.0,0,22.0,3,92.0,13,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1141,EW_YELLOW,17.727,28,43,732,0,0.0,0,25.0,4,46.0,5,0.0,0,25.0,3,95.0,14,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
1142,EW_YELLOW,20.182,29,42,733,0,0.0,0,29.0,4,51.0,5,0.0,0,28.0,3,107.0,14,0.0,0,0.0,0,0.0,0,0.0,0,7.0,3
1143,NS_ALL,16.545,26,42,734,0,0.0,0,21.0,3,39.0,4,0.0,0,18.0,2,93.0,13,0.0,0,0.0,0,0.0,0,0.0,0,11.0,4
1144,NS_ALL,14.273,26,44,736,0,0.0,0,14.0,3,28.0,3,0.0,0,8.0,1,91.0,14,0.0,0,0.0,0,0.0,0,0.0,0,16.0,5
1145,NS_ALL,12.0,21,44,736,0,0.0,0,8.0,2,18.0,2,0.0,0,0.0,0,85.0,12,0.0,0,0.0,0,0.0,0,0.0,0,21.0,5
1146,NS_ALL,11.091,21,45,738,0,0.0,0,3.0,1,10.0,2,0.0,0,0.0,0,83.0,13,0.0,0,0.0,0,0.0,0,0.0,0,26.0,5
1147,NS_ALL,10.364,20,45,738,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,79.0,12,0.0,0,1.0,1,0.0,0,0.0,0,32.0,6
1148,NS_ALL,10.818,21,46,740,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.0,13,0.0,0,2.0,1,0.0,0,0.0,0,39.0,7
