time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3439,NS_ALL,0.727,1,20,1074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
3440,NS_ALL,0.818,1,20,1074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0
3441,NS_ALL,0.909,1,19,1074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
3442,NS_ALL,1.0,1,19,1074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0
3443,NS_ALL,1.091,1,19,1074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0
3444,NS_ALL,1.182,1,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
3445,NS_ALL,1.273,1,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0
3446,NS_ALL,1.364,1,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0
3447,NS_ALL,1.545,2,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,1.0,1
3448,NS_ALL,1.727,2,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,2.0,1
3449,NS_ALL,1.909,2,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,3.0,1
3450,NS_ALL,2.091,2,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0,4.0,1
3451,NS_ALL,2.273,2,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,5.0,1
3452,NS_ALL,2.455,2,20,1075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,0.0,0,6.0,1
3453,NS_ALL,2.636,2,21,1076,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,0.0,0,0.0,0,7.0,1
3454,NS_ALL,2.818,2,21,1076,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,0.0,0,0.0,0,8.0,1
3455,NS_ALL,3.0,2,20,1076,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,1,0.0,0,0.0,0,9.0,1
3456,NS_ALL,3.182,2,18,1076,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,0.0,0,0.0,0,10.0,1
3457,NS_ALL,3.364,2,18,1078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,1,0.0,0,0.0,0,11.0,1
3458,NS_ALL,3.545,2,19,1079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,1,0.0,0,0.0,0,12.0,1
3459,NS_ALL,3.818,3,19,1079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,0.0,0,0.0,0,13.0,1
3460,NS_ALL,4.091,3,19,1079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,2,0.0,0,0.0,0,14.0,1
3461,NS_ALL,4.364,3,18,1079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,2,0.0,0,0.0,0,15.0,1
3462,NS_ALL,4.727,4,18,1080,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,3,0.0,0,0.0,0,16.0,1
3463,NS_ALL,5.182,5,18,1081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,3,1.0,1,0.0,0,17.0,1
3464,NS_ALL,5.636,5,19,1082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,3,2.0,1,0.0,0,18.0,1
3465,NS_ALL,6.091,5,19,1082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,3,3.0,1,0.0,0,19.0,1
3466,NS_ALL,6.545,5,21,1084,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,3,4.0,1,0.0,0,20.0,1
3467,NS_ALL,7.0,5,21,1084,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,3,5.0,1,0.0,0,21.0,1
3468,NS_ALL,7.455,5,22,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,3,6.0,1,0.0,0,22.0,1
3469,NS_ALL,7.909,5,21,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,3,7.0,1,0.0,0,23.0,1
3470,NS_ALL,8.364,5,21,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,60.0,3,8.0,1,0.0,0,24.0,1
3471,NS_YELLOW,8.818,5,21,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,3,9.0,1,0.0,0,25.0,1
3472,NS_YELLOW,9.273,5,21,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,66.0,3,10.0,1,0.0,0,26.0,1
3473,EW_ALL,2.455,2,20,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,0.0,0,0.0,0,0.0,0
3474,EW_ALL,1.182,1,19,1086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
3475,EW_ALL,0.091,1,21,1088,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3476,EW_ALL,0.182,1,21,1088,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3477,EW_ALL,0.273,1,22,1089,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3478,EW_ALL,0.364,1,21,1089,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3479,EW_ALL,0.455,1,20,1089,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3480,EW_ALL,0.545,1,21,1090,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3481,EW_ALL,0.636,1,21,1090,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3482,EW_ALL,0.727,1,20,1090,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3483,EW_ALL,0.818,1,20,1090,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3484,EW_ALL,1.0,2,20,1090,0,0.0,0,10.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3485,EW_ALL,1.273,3,20,1090,0,0.0,0,11.0,1,2.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3486,EW_YELLOW,1.545,3,20,1091,0,0.0,0,12.0,1,3.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3487,EW_YELLOW,1.818,3,20,1091,0,0.0,0,13.0,1,4.0,1,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3488,NS_ALL,0.0,0,21,1092,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3489,NS_ALL,0.0,0,22,1093,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3490,NS_ALL,0.0,0,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3491,NS_ALL,0.0,0,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3492,NS_ALL,0.091,1,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3493,NS_ALL,0.273,2,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,1
3494,NS_ALL,0.455,2,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,3.0,1
3495,NS_ALL,0.636,2,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,4.0,1
3496,NS_ALL,0.818,2,23,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,5.0,1
3497,NS_ALL,1.0,2,22,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,6.0,1
3498,NS_ALL,1.182,2,22,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,7.0,1
3499,NS_ALL,1.364,2,21,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,8.0,1
3500,NS_ALL,1.545,2,20,1094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,9.0,1
3501,NS_ALL,1.727,2,21,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,10.0,1
3502,NS_ALL,1.909,2,21,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,11.0,1
3503,NS_ALL,2.091,2,21,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,12.0,1
3504,NS_ALL,2.273,2,21,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,13.0,1
3505,NS_ALL,2.455,2,20,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,14.0,1
3506,NS_ALL,2.636,2,20,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,15.0,1
3507,NS_ALL,2.818,2,20,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,16.0,1
3508,NS_ALL,3.0,2,20,1095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,17.0,1
3509,NS_ALL,3.182,2,21,1096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,18.0,1
3510,NS_ALL,3.364,2,21,1096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,19.0,1
3511,NS_ALL,3.545,2,21,1096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0,20.0,1
3512,NS_ALL,3.727,2,21,1096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,21.0,1
3513,NS_ALL,3.909,2,21,1096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,0.0,0,22.0,1
3514,NS_ALL,4.091,2,21,1097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,0.0,0,0.0,0,23.0,1
3515,NS_ALL,4.273,2,21,1097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,0.0,0,0.0,0,24.0,1
3516,NS_ALL,4.455,2,21,1097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,1,0.0,0,0.0,0,25.0,1
3517,NS_ALL,4.636,2,21,1097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,0.0,0,0.0,0,26.0,1
3518,NS_ALL,4.818,2,20,1098,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,1,0.0,0,0.0,0,27.0,1
3519,NS_ALL,5.0,2,19,1098,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,1,0.0,0,0.0,0,28.0,1
3520,NS_ALL,5.273,3,20,1099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,2,0.0,0,0.0,0,29.0,1
3521,NS_ALL,5.636,4,20,1099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,2,0.0,0,0.0,0,31.0,2
3522,NS_ALL,6.091,5,21,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,3,0.0,0,0.0,0,33.0,2
3523,NS_ALL,6.545,5,20,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3,0.0,0,0.0,0,35.0,2
3524,NS_ALL,7.0,5,19,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,3,0.0,0,0.0,0,37.0,2
3525,NS_ALL,7.455,5,18,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,3,0.0,0,0.0,0,39.0,2
3526,NS_ALL,7.909,5,18,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,3,0.0,0,0.0,0,41.0,2
3527,NS_ALL,8.364,5,16,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,3,0.0,0,0.0,0,43.0,2
3528,NS_ALL,8.818,5,16,1100,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,3,0.0,0,0.0,0,45.0,2
3529,NS_ALL,9.273,5,15,1101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,3,0.0,0,0.0,0,47.0,2
3530,NS_ALL,9.727,5,17,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,3,0.0,0,0.0,0,49.0,2
3531,NS_ALL,10.182,5,17,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,3,0.0,0,0.0,0,51.0,2
3532,NS_ALL,10.636,5,17,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,3,0.0,0,0.0,0,53.0,2
3533,NS_ALL,11.091,5,17,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,3,0.0,0,0.0,0,55.0,2
3534,NS_ALL,11.545,5,17,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,0.0,0,0.0,0,57.0,2
3535,NS_ALL,12.0,5,17,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,3,0.0,0,0.0,0,59.0,2
3536,NS_YELLOW,12.455,5,15,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,3,0.0,0,0.0,0,61.0,2
3537,NS_YELLOW,12.909,5,15,1103,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,3,0.0,0,0.0,0,63.0,2
3538,EW_ALL,4.909,3,17,1106,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,2,0.0,0,0.0,0,18.0,1
3539,EW_ALL,1.636,1,17,1106,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,0.0,0
3540,EW_ALL,0.0,0,18,1107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3541,EW_ALL,0.0,0,17,1107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3542,EW_ALL,0.0,0,18,1108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3543,EW_ALL,0.0,0,18,1108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3544,EW_ALL,0.091,1,20,1110,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3545,EW_ALL,0.182,1,21,1111,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3546,EW_ALL,0.364,2,21,1111,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3547,EW_ALL,0.545,2,20,1111,0,0.0,0,2.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3548,EW_ALL,0.727,2,21,1112,0,0.0,0,3.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3549,EW_ALL,0.909,2,20,1112,0,0.0,0,4.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3550,EW_ALL,1.091,2,19,1112,0,0.0,0,5.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3551,EW_ALL,1.273,2,18,1112,0,0.0,0,6.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3552,EW_ALL,1.545,3,18,1112,0,0.0,0,8.0,2,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3553,EW_ALL,1.818,3,19,1113,0,0.0,0,10.0,2,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3554,EW_ALL,2.182,4,19,1113,0,0.0,0,12.0,2,0.0,0,0.0,0,11.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3555,EW_ALL,2.545,4,19,1113,0,0.0,0,14.0,2,0.0,0,0.0,0,12.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3556,EW_ALL,2.909,4,19,1113,0,0.0,0,16.0,2,0.0,0,0.0,0,13.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3557,EW_ALL,3.364,5,21,1115,0,0.0,0,18.0,2,1.0,1,0.0,0,14.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3558,EW_ALL,3.818,5,21,1115,0,0.0,0,20.0,2,2.0,1,0.0,0,15.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3559,EW_ALL,4.273,5,21,1115,0,0.0,0,22.0,2,3.0,1,0.0,0,16.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3560,EW_ALL,4.727,5,21,1115,0,0.0,0,24.0,2,4.0,1,0.0,0,17.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3561,EW_ALL,5.182,5,21,1115,0,0.0,0,26.0,2,5.0,1,0.0,0,18.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3562,EW_ALL,5.636,5,21,1116,0,0.0,0,28.0,2,6.0,1,0.0,0,19.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3563,EW_ALL,6.091,5,21,1116,0,0.0,0,30.0,2,7.0,1,0.0,0,20.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3564,EW_ALL,6.545,5,21,1116,0,0.0,0,32.0,2,8.0,1,0.0,0,21.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3565,EW_ALL,7.0,5,21,1116,0,0.0,0,34.0,2,9.0,1,0.0,0,22.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3566,EW_YELLOW,7.455,5,21,1116,0,0.0,0,36.0,2,10.0,1,0.0,0,23.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3567,EW_YELLOW,7.909,5,21,1116,0,0.0,0,38.0,2,11.0,1,0.0,0,24.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3568,NS_ALL,1.636,2,21,1116,0,0.0,0,17.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3569,NS_ALL,0.0,0,21,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3570,NS_ALL,0.0,0,20,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3571,NS_ALL,0.0,0,20,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3572,NS_ALL,0.0,0,20,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3573,NS_ALL,0.0,0,20,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3574,NS_ALL,0.0,0,20,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3575,NS_ALL,0.0,0,19,1116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3576,NS_ALL,0.091,1,20,1117,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3577,NS_ALL,0.0,0,21,1118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3578,NS_ALL,0.0,0,21,1118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3579,NS_ALL,0.0,0,20,1118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3580,NS_ALL,0.0,0,20,1118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3581,NS_ALL,0.0,0,20,1119,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3582,NS_ALL,0.0,0,21,1120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3583,NS_ALL,0.0,0,20,1120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3584,NS_ALL,0.0,0,21,1121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3585,NS_ALL,0.0,0,21,1121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3586,NS_ALL,0.091,1,21,1121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3587,NS_ALL,0.182,1,21,1121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3588,NS_ALL,0.364,2,22,1122,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1
3589,NS_ALL,0.545,2,22,1122,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,2.0,1
3590,NS_ALL,0.818,3,21,1122,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,3.0,1
