time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
904,NS_GREEN,6.364,3,14,258,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,2,0.0,0,0.0,0,27.0,1
905,NS_GREEN,6.636,3,15,259,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,2,0.0,0,0.0,0,28.0,1
906,NS_GREEN,6.909,3,16,260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,2,0.0,0,0.0,0,29.0,1
907,NS_GREEN,7.182,3,15,260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,2,0.0,0,0.0,0,30.0,1
908,NS_GREEN,7.455,3,15,260,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,2,0.0,0,0.0,0,31.0,1
909,NS_GREEN,7.727,3,15,261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,2,0.0,0,0.0,0,32.0,1
910,NS_GREEN,8.0,3,16,262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,2,0.0,0,0.0,0,33.0,1
911,NS_GREEN,8.273,3,17,263,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,2,0.0,0,0.0,0,34.0,1
912,NS_GREEN,8.545,3,18,265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,2,0.0,0,0.0,0,35.0,1
913,NS_GREEN,8.818,3,19,266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,2,0.0,0,0.0,0,36.0,1
914,NS_GREEN,9.091,3,20,267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,2,0.0,0,0.0,0,37.0,1
915,NS_GREEN,9.364,3,20,267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,2,0.0,0,0.0,0,38.0,1
916,NS_GREEN,9.636,3,20,268,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,2,0.0,0,0.0,0,39.0,1
917,NS_GREEN,10.0,4,21,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70.0,3,0.0,0,0.0,0,40.0,1
918,NS_GREEN,10.364,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,3,0.0,0,0.0,0,41.0,1
919,NS_GREEN,10.727,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.0,3,0.0,0,0.0,0,42.0,1
920,NS_GREEN,11.091,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,3,0.0,0,0.0,0,43.0,1
921,NS_GREEN,11.455,4,21,270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,3,0.0,0,0.0,0,44.0,1
922,NS_GREEN,11.818,4,22,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,3,0.0,0,0.0,0,45.0,1
923,NS_GREEN,12.182,4,22,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,88.0,3,0.0,0,0.0,0,46.0,1
924,NS_GREEN,12.545,4,22,271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,91.0,3,0.0,0,0.0,0,47.0,1
925,NS_YELLOW,12.909,4,23,272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,94.0,3,0.0,0,0.0,0,48.0,1
926,NS_YELLOW,13.273,4,23,272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.0,3,0.0,0,0.0,0,49.0,1
927,NS_YELLOW,13.636,4,23,272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,3,0.0,0,0.0,0,50.0,1
928,EW_GREEN,5.091,2,23,272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,2,0.0,0,0.0,0,0.0,0
929,EW_GREEN,1.273,2,23,272,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
930,EW_GREEN,0.182,1,24,273,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
931,EW_GREEN,0.273,1,25,274,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
932,EW_GREEN,0.364,1,25,274,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
933,EW_GREEN,0.455,1,25,275,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
934,EW_GREEN,0.636,2,25,275,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
935,EW_GREEN,0.818,2,25,275,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
936,EW_GREEN,1.091,3,26,276,0,0.0,0,8.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
937,EW_GREEN,1.364,3,25,276,0,0.0,0,9.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
938,EW_GREEN,1.636,3,25,276,0,0.0,0,10.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
939,EW_GREEN,1.909,3,25,276,0,0.0,0,11.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
940,EW_GREEN,2.273,4,25,276,0,0.0,0,12.0,1,0.0,0,0.0,0,5.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
941,EW_GREEN,2.636,4,27,278,0,0.0,0,13.0,1,0.0,0,0.0,0,6.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
942,EW_GREEN,2.273,4,27,278,0,0.0,0,15.0,2,0.0,0,0.0,0,7.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
943,EW_GREEN,2.636,4,26,278,0,0.0,0,17.0,2,0.0,0,0.0,0,8.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
944,EW_GREEN,3.0,4,26,278,0,0.0,0,19.0,2,0.0,0,0.0,0,9.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
945,EW_GREEN,3.364,4,26,278,0,0.0,0,21.0,2,0.0,0,0.0,0,10.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
946,EW_GREEN,3.818,5,25,278,0,0.0,0,23.0,2,1.0,1,0.0,0,11.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
947,EW_GREEN,4.273,5,24,278,0,0.0,0,25.0,2,2.0,1,0.0,0,12.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
948,EW_GREEN,4.727,5,24,278,0,0.0,0,27.0,2,3.0,1,0.0,0,13.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
949,EW_GREEN,5.273,6,24,279,0,0.0,0,29.0,2,4.0,1,0.0,0,15.0,2,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
950,EW_GREEN,5.818,6,24,279,0,0.0,0,31.0,2,5.0,1,0.0,0,17.0,2,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
951,EW_GREEN,6.364,6,24,279,0,0.0,0,33.0,2,6.0,1,0.0,0,19.0,2,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
952,EW_GREEN,6.909,6,24,279,0,0.0,0,35.0,2,7.0,1,0.0,0,21.0,2,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
953,EW_GREEN,7.455,6,25,280,0,0.0,0,37.0,2,8.0,1,0.0,0,23.0,2,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
954,EW_GREEN,8.0,6,26,281,0,0.0,0,39.0,2,9.0,1,0.0,0,25.0,2,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
955,EW_GREEN,8.545,6,26,281,0,0.0,0,41.0,2,10.0,1,0.0,0,27.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
956,EW_GREEN,9.091,6,27,282,0,0.0,0,43.0,2,11.0,1,0.0,0,29.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
957,EW_GREEN,9.727,7,27,282,0,0.0,0,45.0,2,13.0,2,0.0,0,31.0,2,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
958,EW_YELLOW,10.364,7,26,283,0,0.0,0,47.0,2,15.0,2,0.0,0,33.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
959,EW_YELLOW,11.0,7,25,283,0,0.0,0,49.0,2,17.0,2,0.0,0,35.0,2,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
960,EW_YELLOW,11.636,7,25,283,0,0.0,0,51.0,2,19.0,2,0.0,0,37.0,2,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
961,NS_GREEN,3.455,3,26,284,0,0.0,0,20.0,1,5.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
962,NS_GREEN,0.091,1,26,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
963,NS_GREEN,0.182,1,26,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
964,NS_GREEN,0.273,1,26,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
965,NS_GREEN,0.364,1,26,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
966,NS_GREEN,0.545,2,25,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
967,NS_GREEN,0.727,2,24,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
968,NS_GREEN,0.909,2,24,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
969,NS_GREEN,1.091,2,24,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
970,NS_GREEN,1.364,3,23,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,1.0,1,0.0,0,0.0,0,9.0,1
971,NS_GREEN,1.091,2,22,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,10.0,1
972,NS_GREEN,1.273,2,21,284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,11.0,1
973,NS_GREEN,1.455,2,20,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,12.0,1
974,NS_GREEN,1.636,2,19,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,13.0,1
975,NS_GREEN,1.818,2,18,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,14.0,1
976,NS_GREEN,2.0,2,18,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,15.0,1
977,NS_GREEN,2.182,2,17,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,16.0,1
978,NS_GREEN,2.364,2,16,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,17.0,1
979,NS_GREEN,2.545,2,16,286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,18.0,1
980,NS_GREEN,2.727,2,16,286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,19.0,1
981,NS_GREEN,2.909,2,16,286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,20.0,1
982,NS_GREEN,3.091,2,17,287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,21.0,1
983,NS_GREEN,3.273,2,17,288,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,22.0,1
984,NS_GREEN,3.455,2,18,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,23.0,1
985,NS_GREEN,3.636,2,18,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,24.0,1
986,NS_GREEN,3.818,2,17,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,1,0.0,0,0.0,0,25.0,1
987,NS_GREEN,4.0,2,17,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1,0.0,0,0.0,0,26.0,1
988,NS_GREEN,4.182,2,17,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,1,0.0,0,0.0,0,27.0,1
989,NS_GREEN,4.364,2,17,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,28.0,1
990,NS_GREEN,4.545,2,17,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,1,0.0,0,0.0,0,29.0,1
991,NS_GREEN,4.727,2,16,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,1,0.0,0,0.0,0,30.0,1
992,NS_GREEN,4.909,2,15,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,1,0.0,0,0.0,0,31.0,1
993,NS_GREEN,5.091,2,15,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,1,0.0,0,0.0,0,32.0,1
994,NS_GREEN,5.273,2,14,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,0.0,0,0.0,0,33.0,1
995,NS_GREEN,5.455,2,14,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,1,0.0,0,0.0,0,34.0,1
996,NS_GREEN,5.636,2,14,289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,1,0.0,0,0.0,0,35.0,1
997,NS_GREEN,5.818,2,15,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,1,0.0,0,0.0,0,36.0,1
998,NS_GREEN,6.0,2,15,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,1,0.0,0,0.0,0,37.0,1
999,NS_GREEN,6.182,2,15,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,1,0.0,0,0.0,0,38.0,1
1000,NS_GREEN,6.455,3,15,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,1,0.0,0,0.0,0,40.0,2
1001,NS_GREEN,6.727,3,15,291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,1,0.0,0,0.0,0,42.0,2
1002,NS_GREEN,7.0,3,14,292,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,1,0.0,0,0.0,0,44.0,2
1003,NS_GREEN,7.273,3,15,293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,1,0.0,0,0.0,0,46.0,2
1004,NS_GREEN,7.545,3,16,294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,1,0.0,0,0.0,0,48.0,2
1005,NS_GREEN,7.818,3,16,294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,1,0.0,0,0.0,0,50.0,2
1006,NS_GREEN,8.091,3,16,294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,1,0.0,0,0.0,0,52.0,2
1007,NS_GREEN,8.455,4,17,295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,2,0.0,0,0.0,0,54.0,2
1008,NS_GREEN,8.818,4,18,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,2,0.0,0,0.0,0,56.0,2
1009,NS_GREEN,9.182,4,18,296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,2,0.0,0,0.0,0,58.0,2
1010,NS_GREEN,9.545,4,18,297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,2,0.0,0,0.0,0,60.0,2
1011,NS_GREEN,9.909,4,18,297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.0,2,0.0,0,0.0,0,62.0,2
1012,NS_GREEN,10.364,5,19,298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,50.0,3,0.0,0,0.0,0,64.0,2
1013,NS_GREEN,10.818,5,21,300,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,3,0.0,0,0.0,0,66.0,2
1014,NS_GREEN,11.364,6,20,300,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57.0,4,0.0,0,0.0,0,68.0,2
1015,NS_GREEN,11.909,6,21,302,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,4,0.0,0,0.0,0,70.0,2
1016,NS_GREEN,12.455,6,22,303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,65.0,4,0.0,0,0.0,0,72.0,2
1017,NS_GREEN,13.0,6,21,303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,4,0.0,0,0.0,0,74.0,2
1018,NS_GREEN,13.545,6,22,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73.0,4,0.0,0,0.0,0,76.0,2
1019,NS_GREEN,14.091,6,21,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.0,4,0.0,0,0.0,0,78.0,2
1020,NS_GREEN,14.636,6,21,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,81.0,4,0.0,0,0.0,0,80.0,2
1021,NS_YELLOW,15.182,6,21,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.0,4,0.0,0,0.0,0,82.0,2
1022,NS_YELLOW,15.727,6,20,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.0,4,0.0,0,0.0,0,84.0,2
1023,NS_YELLOW,16.273,6,20,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,93.0,4,0.0,0,0.0,0,86.0,2
1024,EW_GREEN,6.091,4,20,304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,3,0.0,0,0.0,0,25.0,1
1025,EW_GREEN,2.364,2,21,305,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,2,0.0,0,0.0,0,0.0,0
1026,EW_GREEN,1.182,1,21,305,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0
1027,EW_GREEN,0.091,1,21,305,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1028,EW_GREEN,0.182,1,21,305,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1029,EW_GREEN,0.273,1,22,306,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1030,EW_GREEN,0.364,1,22,306,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1031,EW_GREEN,0.455,1,22,306,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1032,EW_GREEN,0.545,1,23,307,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1033,EW_GREEN,0.636,1,23,307,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1034,EW_GREEN,0.909,3,22,307,0,0.0,0,9.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1035,EW_GREEN,1.182,3,22,307,0,0.0,0,11.0,2,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1036,EW_GREEN,1.455,3,22,307,0,0.0,0,13.0,2,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1037,EW_GREEN,1.818,4,23,308,0,0.0,0,15.0,2,1.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1038,EW_GREEN,2.182,4,23,308,0,0.0,0,17.0,2,2.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1039,EW_GREEN,2.545,4,23,308,0,0.0,0,19.0,2,3.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1040,EW_GREEN,2.909,4,22,308,0,0.0,0,21.0,2,4.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1041,EW_GREEN,3.273,4,23,309,0,0.0,0,23.0,2,5.0,1,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1042,EW_GREEN,3.636,4,24,310,0,0.0,0,25.0,2,6.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1043,EW_GREEN,4.0,4,23,310,0,0.0,0,27.0,2,7.0,1,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1044,EW_GREEN,4.364,4,22,310,0,0.0,0,29.0,2,8.0,1,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1045,EW_GREEN,4.727,4,21,310,0,0.0,0,31.0,2,9.0,1,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1046,EW_GREEN,5.091,4,21,310,0,0.0,0,33.0,2,10.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1047,EW_GREEN,5.455,4,21,310,0,0.0,0,35.0,2,11.0,1,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1048,EW_GREEN,5.818,4,21,310,0,0.0,0,37.0,2,12.0,1,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1049,EW_GREEN,6.364,6,22,311,0,0.0,0,40.0,3,14.0,2,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1050,EW_GREEN,7.0,7,22,311,0,0.0,0,43.0,3,16.0,2,0.0,0,17.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1051,EW_GREEN,7.727,8,22,311,0,0.0,0,46.0,3,18.0,2,0.0,0,19.0,2,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1052,EW_GREEN,8.455,8,22,311,0,0.0,0,49.0,3,20.0,2,0.0,0,21.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1053,EW_GREEN,9.182,8,22,311,0,0.0,0,52.0,3,22.0,2,0.0,0,23.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1054,EW_YELLOW,9.909,8,22,311,0,0.0,0,55.0,3,24.0,2,0.0,0,25.0,2,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1055,EW_YELLOW,10.636,8,22,311,0,0.0,0,58.0,3,26.0,2,0.0,0,27.0,2,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1056,EW_YELLOW,11.364,8,23,312,0,0.0,0,61.0,3,28.0,2,0.0,0,29.0,2,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1057,NS_GREEN,4.455,4,23,312,0,0.0,0,33.0,2,9.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
